0.100503 0.000982376
0.201005 0.00384887
0.301508 0.00836711
0.40201 0.0141806
0.502513 0.0208481
0.603015 0.0278884
0.703518 0.0348243
0.80402 0.0412212
0.904523 0.0467162
1.00503 0.0510368
1.10553 0.0540091
1.20603 0.0555564
1.30653 0.0556897
1.40704 0.0544944
1.50754 0.0521134
1.60804 0.0487303
1.70854 0.0445534
1.80905 0.0398012
1.90955 0.0346916
2.01005 0.0294325
2.11055 0.0242161
2.21106 0.0192145
2.31156 0.0145778
2.41206 0.0104329
2.51256 0.00688451
2.61307 0.00401513
2.71357 0.00188695
2.81407 0.000543142
2.91457 9.39567e-06
3.01508 0.000295441
3.11558 0.00139646
3.21608 0.00329438
3.31658 0.00595909
3.41709 0.00934949
3.51759 0.0134146
3.61809 0.0180943
3.71859 0.0233208
3.8191 0.0290187
3.9196 0.035107
4.0201 0.0414992
4.1206 0.0481049
4.22111 0.0548307
4.32161 0.0615812
4.42211 0.0682609
4.52261 0.0747747
4.62312 0.0810296
4.72362 0.0869363
4.82412 0.0924101
4.92462 0.0973724
5.02513 0.101752
5.12563 0.105486
5.22613 0.10852
5.32663 0.110813
5.42714 0.11233
5.52764 0.113052
5.62814 0.112968
5.72864 0.112082
5.82915 0.110406
5.92965 0.107967
6.03015 0.104799
6.13065 0.100951
6.23116 0.0964759
6.33166 0.0914399
6.43216 0.0859145
6.53266 0.0799785
6.63317 0.073716
6.73367 0.0672153
6.83417 0.0605679
6.93467 0.0538671
7.03518 0.0472066
7.13568 0.0406795
7.23618 0.0343768
7.33668 0.0283863
7.43719 0.0227914
7.53769 0.0176699
7.63819 0.0130931
7.73869 0.00912473
7.8392 0.00581998
7.9397 0.00322488
8.0402 0.00137561
8.1407 0.000297935
8.24121 6.90579e-06
8.34171 0.000506582
8.44221 0.00178998
8.54271 0.00383915
8.64322 0.00662542
8.74372 0.0101098
8.84422 0.0142434
8.94472 0.0189685
9.04523 0.0242187
9.14573 0.0299206
9.24623 0.0359942
9.34673 0.0423545
9.44724 0.0489124
9.54774 0.0555762
9.64824 0.0622526
9.74874 0.0688485
9.84925 0.0752715
9.94975 0.0814322
10.0503 0.0872445
10.1508 0.0926275
10.2513 0.0975063
10.3518 0.101813
10.4523 0.105487
10.5528 0.108478
10.6533 0.110744
10.7538 0.112254
10.8543 0.112985
10.9548 0.112929
11.0553 0.112086
11.1558 0.110466
11.2563 0.108093
11.3568 0.105
11.4573 0.101229
11.5578 0.0968322
11.6583 0.0918715
11.7588 0.0864158
11.8593 0.0805413
11.9598 0.07433
12.0603 0.0678687
12.1608 0.0612481
12.2613 0.0545608
12.3618 0.0479006
12.4623 0.041361
12.5628 0.0350336
12.6633 0.0290072
12.7638 0.0233664
12.8643 0.0181901
12.9648 0.0135511
13.0653 0.00951409
13.1658 0.00613567
13.2663 0.00346301
13.3668 0.00153342
13.4673 0.000373806
13.5678 3.11515e-07
13.6683 0.000418137
13.7688 0.00162148
13.8693 0.00359362
13.9698 0.00630722
14.0704 0.00972463
14.1709 0.0137985
14.2714 0.0184722
14.3719 0.023681
14.4724 0.0293525
14.5729 0.0354079
14.6734 0.0417626
14.7739 0.0483279
14.8744 0.0550118
14.9749 0.0617204
15.0754 0.0683591
15.1759 0.0748338
15.2764 0.0810525
15.3769 0.0869266
15.4774 0.0923723
15.5779 0.0973116
15.6784 0.101674
15.7789 0.105398
15.8794 0.10843
15.9799 0.11073
16.0804 0.112268
16.1809 0.113026
16.2814 0.112999
16.3819 0.112196
16.4824 0.110637
16.5829 0.108355
16.6834 0.105396
16.7839 0.101815
16.8844 0.0976787
16.9849 0.093059
17.0854 0.0880355
17.1859 0.0826919
17.2864 0.0771136
17.3869 0.0713862
17.4874 0.0655935
17.5879 0.0598149
17.6884 0.0541245
17.7889 0.0485891
17.8894 0.0432673
17.9899 0.0382081
18.0905 0.0334513
18.191 0.0290267
18.2915 0.0249542
18.392 0.021245
18.4925 0.0179015
18.593 0.0149189
18.6935 0.0122857
18.794 0.00998566
18.8945 0.00799813
18.995 0.00629985
19.0955 0.0048658
19.196 0.0036703
19.2965 0.00268788
19.397 0.00189412
19.4975 0.00126624
19.598 0.000783715
19.6985 0.000428711
19.799 0.000186525
19.8995 4.60008e-05
