0.100503 0.000726066
0.201005 0.00284931
0.301508 0.0062115
0.40201 0.0105696
0.502513 0.0156216
0.603015 0.0210355
0.703518 0.0264783
0.80402 0.0316405
0.904523 0.0362566
1.00503 0.040118
1.10553 0.043079
1.20603 0.045058
1.30653 0.0460324
1.40704 0.0460312
1.50754 0.0451247
1.60804 0.0434141
1.70854 0.0410212
1.80905 0.0380789
1.90955 0.034724
2.01005 0.0310901
2.11055 0.0273039
2.21106 0.0234816
2.31156 0.0197272
2.41206 0.0161319
2.51256 0.0127735
2.61307 0.00971756
2.71357 0.00701761
2.81407 0.00471658
2.91457 0.00284773
3.01508 0.00143577
3.11558 0.000497848
3.21608 4.45483e-05
3.31658 8.0647e-05
3.41709 0.000605835
3.51759 0.00161529
3.61809 0.00310018
3.71859 0.00504799
3.8191 0.00744288
3.9196 0.0102659
4.0201 0.0134953
4.1206 0.0171064
4.22111 0.0210719
4.32161 0.0253622
4.42211 0.0299452
4.52261 0.0347866
4.62312 0.0398499
4.72362 0.0450968
4.82412 0.0504875
4.92462 0.0559806
5.02513 0.0615336
5.12563 0.0671034
5.22613 0.0726463
5.32663 0.0781187
5.42714 0.0834773
5.52764 0.0886797
5.62814 0.0936846
5.72864 0.0984523
5.82915 0.102945
5.92965 0.107128
6.03015 0.110967
6.13065 0.114433
6.23116 0.1175
6.33166 0.120144
6.43216 0.122345
6.53266 0.124088
6.63317 0.12536
6.73367 0.126152
6.83417 0.126459
6.93467 0.126282
7.03518 0.125622
7.13568 0.124487
7.23618 0.122886
7.33668 0.120832
7.43719 0.118342
7.53769 0.115437
7.63819 0.112139
7.73869 0.108473
7.8392 0.104468
7.9397 0.100154
8.0402 0.0955646
8.1407 0.0907333
8.24121 0.0856969
8.34171 0.0804929
8.44221 0.0751603
8.54271 0.0697388
8.64322 0.0642688
8.74372 0.0587911
8.84422 0.0533467
8.94472 0.0479762
9.04523 0.0427197
9.14573 0.0376166
9.24623 0.0327053
9.34673 0.0280227
9.44724 0.0236041
9.54774 0.0194829
9.64824 0.0156903
9.74874 0.012255
9.84925 0.00920306
9.94975 0.00655779
10.0503 0.0043393
10.1508 0.0025645
10.2513 0.00124692
10.3518 0.000396616
10.4523 2.00769e-05
10.5528 0.000120172
10.6533 0.000696141
10.7538 0.0017436
10.8543 0.00325458
10.9548 0.00521763
11.0553 0.00761786
11.1558 0.0104371
11.2563 0.0136542
11.3568 0.0172448
11.4573 0.021182
11.5578 0.0254362
11.6583 0.0299757
11.7588 0.0347666
11.8593 0.039773
11.9598 0.0449577
12.0603 0.0502821
12.1608 0.0557064
12.2613 0.0611904
12.3618 0.0666929
12.4623 0.0721729
12.5628 0.077589
12.6633 0.0829006
12.7638 0.0880672
12.8643 0.0930494
12.9648 0.0978089
13.0653 0.102309
13.1658 0.106513
13.2663 0.11039
13.3668 0.113907
13.4673 0.117036
13.5678 0.119751
13.6683 0.122029
13.7688 0.12385
13.8693 0.1252
13.9698 0.126065
14.0704 0.126438
14.1709 0.126315
14.2714 0.125697
14.3719 0.124589
14.4724 0.123001
14.5729 0.120946
14.6734 0.118446
14.7739 0.115523
14.8744 0.112204
14.9749 0.108523
15.0754 0.104514
15.1759 0.100216
15.2764 0.0956708
15.3769 0.0909219
15.4774 0.086014
15.5779 0.0809929
15.6784 0.0759044
15.7789 0.0707934
15.8794 0.0657036
15.9799 0.0606765
16.0804 0.0557507
16.1809 0.0509618
16.2814 0.0463414
16.3819 0.0419168
16.4824 0.0377112
16.5829 0.0337428
16.6834 0.0300255
16.7839 0.0265685
16.8844 0.0233765
16.9849 0.0204503
17.0854 0.0177867
17.1859 0.0153793
17.2864 0.0132189
17.3869 0.0112938
17.4874 0.00959042
17.5879 0.00809382
17.6884 0.00678812
17.7889 0.00565696
17.8894 0.00468385
17.9899 0.00385259
18.0905 0.00314745
18.191 0.0025535
18.2915 0.0020567
18.392 0.00164408
18.4925 0.0013038
18.593 0.00102516
18.6935 0.000798623
18.794 0.000615792
18.8945 0.000469328
18.995 0.000352899
19.0955 0.000261098
19.196 0.000189354
19.2965 0.000133845
19.397 9.14141e-05
19.4975 5.94878e-05
19.598 3.60048e-05
19.6985 1.93518e-05
19.799 8.31352e-06
19.8995 2.03463e-06
