0.00055 0.00990076 -0.0196475 0.00489164 0.0702989 0.156998 0.268384 0.404219 0.564525 0.749293 0.958498 1.1921 1.45005 1.73229 2.03876 2.36937 2.72405 3.10271 3.50525 3.93159 4.3816 4.85519 5.35223 5.87259 6.41616 6.98279 7.57234 8.18467 8.81962 9.47704 10.1568 10.8586 11.5824 12.328 13.0952 13.8838 14.6935 15.5243 16.3759 17.2481 18.1406 19.0533 19.9858 20.9381 21.9098 22.9007 23.9106 24.9392 25.9862 27.0514 28.1345 29.2353 30.3535 31.4888 32.6408 33.8094 34.9943 36.1951 37.4115 38.6433 39.8901 41.1516 42.4275 43.7176 45.0214 46.3386 47.669 49.0121 50.3677 51.7354 53.1148 54.5057 55.9077 57.3204 58.7435 60.1766 61.6194 63.0715 64.5325 66.0021 67.4799 68.9656 70.4587 71.959 73.4659 74.9793 76.4986 78.0235 79.5536 81.0886 82.628 84.1715 85.7187 87.2691 88.8225 90.3785 91.9365 93.4963 95.0575 96.6196 98.1824 99.7453 101.308 102.87 104.431 105.991 107.549 109.105 110.659 112.209 113.756 115.3 116.839 118.374 119.904 121.429 122.948 124.462 125.969 127.469 128.962 130.448 131.926 133.395 134.856 136.308 137.751 139.184 140.607 142.02 143.422 144.813 146.192 147.56 148.916 150.259 151.589 152.906 154.21 155.5 156.776 158.038 159.284 160.516 161.733 162.933 164.118 165.287 166.439 167.574 168.692 169.793 170.876 171.941 172.988 174.017 175.027 176.018 176.99 177.942 178.874 179.787 180.68 181.552 182.403 183.234 184.044 184.832 185.6 186.345 187.069 187.771 188.451 189.108 189.743 190.355 190.945 191.511 192.055 192.575 193.072 193.546 193.996 194.422 194.825 195.203 195.558 195.888 196.195 196.477 196.735 196.968 197.177 197.362 197.521 197.656 197.766 197.851 197.913 197.964 
0.0006 0.0105909 -0.020347 0.00382952 0.0691467 0.15585 0.267246 0.403087 0.563401 0.748175 0.957385 1.19099 1.44895 1.73119 2.03765 2.36827 2.72295 3.10161 3.50416 3.93049 4.38051 4.85409 5.35113 5.8715 6.41507 6.9817 7.57125 8.18358 8.81853 9.47595 10.1557 10.8575 11.5813 12.3269 13.0941 13.8827 14.6925 15.5232 16.3748 17.247 18.1395 19.0522 19.9847 20.937 21.9087 22.8996 23.9095 24.9381 25.9851 27.0503 28.1335 29.2342 30.3524 31.4877 32.6397 33.8084 34.9932 36.194 37.4104 38.6422 39.889 41.1505 42.4265 43.7165 45.0203 46.3375 47.6679 49.011 50.3666 51.7343 53.1138 54.5046 55.9066 57.3193 58.7424 60.1755 61.6183 63.0704 64.5314 66.001 67.4788 68.9645 70.4576 71.9579 73.4649 74.9782 76.4975 78.0224 79.5525 81.0875 82.6269 84.1704 85.7176 87.2681 88.8214 90.3774 91.9354 93.4952 95.0564 96.6186 98.1813 99.7442 101.307 102.869 104.43 105.99 107.548 109.104 110.657 112.208 113.755 115.299 116.838 118.373 119.903 121.428 122.947 124.461 125.968 127.468 128.961 130.447 131.925 133.394 134.855 136.307 137.75 139.183 140.606 142.019 143.421 144.812 146.191 147.559 148.914 150.258 151.588 152.905 154.209 155.499 156.775 158.036 159.283 160.515 161.732 162.932 164.117 165.286 166.438 167.573 168.691 169.792 170.875 171.94 172.987 174.016 175.026 176.017 176.988 177.941 178.873 179.786 180.678 181.551 182.402 183.233 184.043 184.831 185.599 186.344 187.068 187.77 188.449 189.107 189.742 190.354 190.944 191.51 192.054 192.574 193.071 193.545 193.995 194.421 194.824 195.202 195.557 195.887 196.194 196.476 196.734 196.967 197.176 197.36 197.52 197.655 197.765 197.85 197.912 197.964 
0.00065 0.0114545 -0.020901 0.00296939 0.0681591 0.15487 0.266275 0.402121 0.562441 0.747219 0.956433 1.19004 1.448 1.73024 2.03671 2.36732 2.72201 3.10067 3.50322 3.92955 4.37957 4.85316 5.3502 5.87056 6.41413 6.98076 7.57032 8.18265 8.8176 9.47502 10.1547 10.8566 11.5804 12.326 13.0932 13.8817 14.6915 15.5223 16.3739 17.246 18.1386 19.0512 19.9838 20.9361 21.9078 22.8987 23.9086 24.9372 25.9842 27.0494 28.1325 29.2333 30.3515 31.4867 32.6388 33.8074 34.9923 36.1931 37.4095 38.6413 39.8881 41.1496 42.4255 43.7156 45.0193 46.3366 47.6669 49.0101 50.3657 51.7334 53.1128 54.5037 55.9057 57.3184 58.7415 60.1746 61.6174 63.0694 64.5305 66.0001 67.4779 68.9636 70.4567 71.9569 73.4639 74.9773 76.4966 78.0215 79.5516 81.0866 82.626 84.1695 85.7166 87.2671 88.8205 90.3764 91.9345 93.4943 95.0555 96.6176 98.1804 99.7433 101.306 102.868 104.429 105.989 107.547 109.103 110.657 112.207 113.754 115.298 116.837 118.372 119.902 121.427 122.946 124.46 125.967 127.467 128.96 130.446 131.924 133.393 134.854 136.306 137.749 139.182 140.605 142.018 143.42 144.811 146.19 147.558 148.914 150.257 151.587 152.904 154.208 155.498 156.774 158.036 159.282 160.514 161.731 162.931 164.116 165.285 166.437 167.572 168.69 169.791 170.874 171.939 172.986 174.015 175.025 176.016 176.988 177.94 178.872 179.785 180.678 181.55 182.401 183.232 184.042 184.83 185.598 186.343 187.067 187.769 188.449 189.106 189.741 190.353 190.943 191.509 192.053 192.573 193.07 193.544 193.994 194.42 194.823 195.201 195.556 195.886 196.193 196.475 196.733 196.966 197.175 197.359 197.519 197.654 197.764 197.849 197.912 197.964 
0.0007 0.0124585 -0.0213373 0.00227175 0.0673035 0.154029 0.265441 0.401291 0.561616 0.746399 0.955616 1.18923 1.44719 1.72944 2.0359 2.36652 2.7212 3.09986 3.50241 3.92875 4.37877 4.85236 5.3494 5.86977 6.41333 6.97996 7.56952 8.18185 8.8168 9.47422 10.1539 10.8558 11.5796 12.3252 13.0924 13.8809 14.6907 15.5215 16.3731 17.2452 18.1378 19.0504 19.983 20.9353 21.907 22.8979 23.9078 24.9364 25.9834 27.0486 28.1317 29.2325 30.3507 31.4859 32.638 33.8066 34.9915 36.1923 37.4087 38.6405 39.8873 41.1488 42.4247 43.7148 45.0186 46.3358 47.6661 49.0093 50.3649 51.7326 53.112 54.5029 55.9049 57.3176 58.7407 60.1738 61.6166 63.0686 64.5297 65.9993 67.4771 68.9628 70.4559 71.9562 73.4631 74.9765 76.4958 78.0207 79.5508 81.0858 82.6252 84.1687 85.7159 87.2663 88.8197 90.3756 91.9337 93.4935 95.0547 96.6168 98.1796 99.7425 101.305 102.867 104.429 105.988 107.546 109.102 110.656 112.206 113.753 115.297 116.836 118.371 119.901 121.426 122.946 124.459 125.966 127.466 128.959 130.445 131.923 133.392 134.853 136.305 137.748 139.181 140.604 142.017 143.419 144.81 146.189 147.557 148.913 150.256 151.586 152.903 154.207 155.497 156.773 158.035 159.282 160.513 161.73 162.931 164.115 165.284 166.436 167.571 168.69 169.79 170.873 171.939 172.986 174.014 175.024 176.015 176.987 177.939 178.872 179.784 180.677 181.549 182.4 183.231 184.041 184.83 185.597 186.342 187.066 187.768 188.448 189.105 189.74 190.352 190.942 191.509 192.052 192.572 193.069 193.543 193.993 194.419 194.822 195.2 195.555 195.886 196.192 196.474 196.732 196.965 197.174 197.359 197.518 197.653 197.763 197.848 197.911 197.963 
0.00075 0.0135706 -0.0216835 0.00170097 0.0665485 0.153293 0.264712 0.400563 0.560893 0.745679 0.9549 1.18852 1.44648 1.72872 2.03519 2.36581 2.72049 3.09916 3.50171 3.92805 4.37806 4.85165 5.34869 5.86906 6.41263 6.97926 7.56882 8.18115 8.8161 9.47352 10.1532 10.8551 11.5789 12.3245 13.0917 13.8802 14.69 15.5208 16.3724 17.2445 18.1371 19.0497 19.9823 20.9346 21.9063 22.8972 23.9071 24.9357 25.9827 27.0479 28.131 29.2318 30.35 31.4852 32.6373 33.8059 34.9908 36.1916 37.408 38.6398 39.8866 41.1481 42.424 43.7141 45.0179 46.3351 47.6654 49.0086 50.3642 51.7319 53.1113 54.5022 55.9042 57.3169 58.74 60.1731 61.6159 63.0679 64.529 65.9986 67.4764 68.9621 70.4552 71.9555 73.4624 74.9758 76.4951 78.02 79.5501 81.0851 82.6245 84.168 85.7152 87.2656 88.819 90.3749 91.933 93.4928 95.054 96.6161 98.1789 99.7418 101.305 102.867 104.428 105.988 107.546 109.102 110.655 112.206 113.753 115.296 116.836 118.371 119.901 121.426 122.945 124.458 125.965 127.465 128.959 130.444 131.922 133.392 134.853 136.305 137.748 139.181 140.604 142.016 143.418 144.809 146.189 147.556 148.912 150.255 151.586 152.903 154.207 155.497 156.773 158.034 159.281 160.513 161.729 162.93 164.115 165.283 166.435 167.571 168.689 169.79 170.873 171.938 172.985 174.014 175.023 176.014 176.986 177.938 178.871 179.784 180.676 181.548 182.4 183.231 184.04 184.829 185.596 186.342 187.065 187.767 188.447 189.104 189.739 190.352 190.941 191.508 192.051 192.572 193.069 193.542 193.992 194.419 194.821 195.2 195.554 195.885 196.191 196.473 196.731 196.965 197.173 197.358 197.518 197.652 197.762 197.847 197.911 197.963 
0.0008 0.014773 -0.0219549 0.00123542 0.0658769 0.152646 0.26407 0.399922 0.560256 0.745046 0.954269 1.18789 1.44585 1.7281 2.03457 2.36519 2.71987 3.09854 3.50109 3.92743 4.37745 4.85103 5.34807 5.86844 6.41201 6.97864 7.5682 8.18053 8.81548 9.4729 10.1526 10.8545 11.5783 12.3239 13.091 13.8796 14.6894 15.5202 16.3718 17.2439 18.1365 19.0491 19.9817 20.934 21.9057 22.8966 23.9065 24.935 25.9821 27.0473 28.1304 29.2312 30.3494 31.4846 32.6367 33.8053 34.9902 36.191 37.4074 38.6392 39.886 41.1475 42.4234 43.7134 45.0172 46.3345 47.6648 49.008 50.3636 51.7313 53.1107 54.5016 55.9036 57.3163 58.7394 60.1725 61.6152 63.0673 64.5284 65.998 67.4758 68.9614 70.4546 71.9548 73.4618 74.9751 76.4945 78.0194 79.5495 81.0845 82.6239 84.1674 85.7145 87.265 88.8184 90.3743 91.9324 93.4922 95.0534 96.6155 98.1783 99.7412 101.304 102.866 104.427 105.987 107.545 109.101 110.654 112.205 113.752 115.296 116.835 118.37 119.9 121.425 122.944 124.458 125.965 127.465 128.958 130.444 131.921 133.391 134.852 136.304 137.747 139.18 140.603 142.016 143.418 144.809 146.188 147.556 148.911 150.255 151.585 152.902 154.206 155.496 156.772 158.033 159.28 160.512 161.728 162.929 164.114 165.283 166.435 167.57 168.688 169.789 170.872 171.937 172.984 174.013 175.023 176.014 176.985 177.938 178.87 179.783 180.675 181.548 182.399 183.23 184.04 184.828 185.595 186.341 187.065 187.767 188.446 189.104 189.739 190.351 190.941 191.507 192.051 192.571 193.068 193.542 193.992 194.418 194.82 195.199 195.554 195.884 196.191 196.473 196.73 196.964 197.173 197.357 197.517 197.652 197.761 197.846 197.911 197.963 
0.00085 0.0160536 -0.0221609 0.000860899 0.0652778 0.152078 0.263506 0.399358 0.559696 0.744489 0.953715 1.18734 1.4453 1.72755 2.03402 2.36464 2.71933 3.09799 3.50055 3.92688 4.3769 4.85049 5.34753 5.8679 6.41147 6.97811 7.56766 8.17999 8.81495 9.47236 10.1521 10.8539 11.5777 12.3233 13.0905 13.8791 14.6889 15.5197 16.3712 17.2434 18.1359 19.0486 19.9812 20.9334 21.9051 22.8961 23.9059 24.9345 25.9815 27.0467 28.1299 29.2307 30.3488 31.4841 32.6362 33.8048 34.9896 36.1904 37.4068 38.6386 39.8854 41.147 42.4229 43.7129 45.0167 46.3339 47.6643 49.0074 50.363 51.7307 53.1102 54.5011 55.9031 57.3158 58.7388 60.1719 61.6147 63.0668 64.5278 65.9974 67.4752 68.9609 70.4541 71.9543 73.4613 74.9746 76.4939 78.0188 79.549 81.0839 82.6233 84.1668 85.714 87.2645 88.8179 90.3738 91.9319 93.4917 95.0528 96.615 98.1777 99.7406 101.303 102.866 104.427 105.987 107.545 109.1 110.654 112.204 113.752 115.295 116.834 118.369 119.9 121.424 122.944 124.457 125.964 127.464 128.957 130.443 131.921 133.391 134.852 136.304 137.746 139.18 140.603 142.015 143.417 144.808 146.188 147.555 148.911 150.254 151.584 152.902 154.205 155.495 156.771 158.033 159.28 160.511 161.728 162.929 164.114 165.282 166.434 167.57 168.688 169.788 170.872 171.937 172.984 174.012 175.022 176.013 176.985 177.937 178.87 179.782 180.675 181.547 182.399 183.229 184.039 184.828 185.595 186.341 187.064 187.766 188.446 189.103 189.738 190.351 190.94 191.507 192.05 192.571 193.068 193.541 193.991 194.417 194.82 195.199 195.553 195.884 196.19 196.472 196.73 196.963 197.172 197.357 197.516 197.651 197.761 197.846 197.91 197.963 
0.0009 0.0173943 -0.0223176 0.000557571 0.0647343 0.151569 0.263001 0.398852 0.559193 0.743989 0.953217 1.18684 1.44481 1.72706 2.03353 2.36415 2.71884 3.0975 3.50006 3.9264 4.37642 4.85001 5.34705 5.86742 6.41099 6.97762 7.56717 8.1795 8.81446 9.47188 10.1516 10.8535 11.5773 12.3228 13.09 13.8786 14.6884 15.5192 16.3707 17.2429 18.1354 19.0481 19.9807 20.933 21.9047 22.8956 23.9055 24.934 25.9811 27.0463 28.1294 29.2302 30.3483 31.4836 32.6357 33.8043 34.9891 36.1899 37.4064 38.6381 39.8849 41.1465 42.4224 43.7124 45.0162 46.3335 47.6638 49.007 50.3625 51.7302 53.1097 54.5006 55.9026 57.3153 58.7384 60.1715 61.6142 63.0663 64.5273 65.9969 67.4748 68.9604 70.4536 71.9538 73.4608 74.9741 76.4934 78.0183 79.5485 81.0834 82.6229 84.1663 85.7135 87.264 88.8174 90.3733 91.9314 93.4912 95.0524 96.6145 98.1772 99.7402 101.303 102.865 104.426 105.986 107.544 109.1 110.653 112.204 113.751 115.295 116.834 118.369 119.899 121.424 122.943 124.457 125.964 127.464 128.957 130.443 131.92 133.39 134.851 136.303 137.746 139.179 140.602 142.015 143.417 144.808 146.187 147.555 148.91 150.254 151.584 152.901 154.205 155.495 156.771 158.032 159.279 160.511 161.727 162.928 164.113 165.282 166.434 167.569 168.687 169.788 170.871 171.936 172.983 174.012 175.022 176.013 176.984 177.937 178.869 179.782 180.674 181.547 182.398 183.229 184.039 184.827 185.594 186.34 187.064 187.766 188.445 189.103 189.738 190.35 190.94 191.506 192.05 192.57 193.067 193.541 193.991 194.417 194.819 195.198 195.553 195.883 196.19 196.472 196.729 196.963 197.172 197.356 197.516 197.65 197.76 197.845 197.91 197.963 
0.00095 0.0187882 -0.0224306 0.000316788 0.0642403 0.151113 0.262548 0.398399 0.558742 0.74354 0.952771 1.18639 1.44436 1.72662 2.03309 2.36371 2.7184 3.09707 3.49962 3.92596 4.37598 4.84957 5.34661 5.86698 6.41055 6.97718 7.56674 8.17907 8.81402 9.47144 10.1512 10.853 11.5768 12.3224 13.0896 13.8782 14.688 15.5187 16.3703 17.2425 18.135 19.0477 19.9803 20.9325 21.9042 22.8951 23.905 24.9336 25.9806 27.0458 28.129 29.2298 30.3479 31.4832 32.6353 33.8039 34.9887 36.1895 37.4059 38.6377 39.8845 41.146 42.422 43.712 45.0158 46.333 47.6634 49.0065 50.3621 51.7298 53.1093 54.5002 55.9021 57.3148 58.7379 60.171 61.6138 63.0659 64.5269 65.9965 67.4743 68.96 70.4531 71.9534 73.4604 74.9737 76.493 78.0179 79.548 81.083 82.6224 84.1659 85.7131 87.2636 88.817 90.3729 91.9309 93.4908 95.0519 96.6141 98.1768 99.7397 101.302 102.865 104.426 105.986 107.544 109.1 110.653 112.203 113.751 115.294 116.834 118.368 119.899 121.424 122.943 124.456 125.963 127.463 128.957 130.442 131.92 133.39 134.851 136.303 137.746 139.179 140.602 142.014 143.416 144.807 146.187 147.554 148.91 150.253 151.583 152.901 154.205 155.495 156.77 158.032 159.279 160.511 161.727 162.928 164.113 165.281 166.433 167.569 168.687 169.788 170.871 171.936 172.983 174.011 175.021 176.012 176.984 177.936 178.869 179.781 180.674 181.546 182.398 183.228 184.038 184.827 185.594 186.34 187.063 187.765 188.445 189.102 189.737 190.35 190.939 191.506 192.049 192.57 193.067 193.54 193.99 194.416 194.819 195.198 195.552 195.883 196.189 196.471 196.729 196.962 197.171 197.356 197.515 197.65 197.76 197.845 197.91 197.963 
0.001 0.0202259 -0.022508 0.000127778 0.0637871 0.150702 0.26214 0.397989 0.558334 0.743134 0.952367 1.18599 1.44396 1.72622 2.03269 2.36331 2.718 3.09667 3.49922 3.92556 4.37558 4.84917 5.34622 5.86659 6.41016 6.97679 7.56634 8.17868 8.81363 9.47105 10.1508 10.8526 11.5764 12.322 13.0892 13.8778 14.6876 15.5183 16.3699 17.2421 18.1346 19.0473 19.9799 20.9321 21.9038 22.8948 23.9046 24.9332 25.9802 27.0454 28.1286 29.2294 30.3475 31.4828 32.6349 33.8035 34.9883 36.1891 37.4055 38.6373 39.8841 41.1456 42.4216 43.7116 45.0154 46.3326 47.663 49.0061 50.3617 51.7294 53.1089 54.4998 55.9017 57.3144 58.7375 60.1706 61.6134 63.0655 64.5265 65.9961 67.4739 68.9596 70.4527 71.953 73.46 74.9733 76.4926 78.0175 79.5476 81.0826 82.622 84.1655 85.7127 87.2632 88.8166 90.3725 91.9305 93.4904 95.0515 96.6137 98.1764 99.7393 101.302 102.864 104.425 105.985 107.543 109.099 110.653 112.203 113.75 115.294 116.833 118.368 119.898 121.423 122.942 124.456 125.963 127.463 128.956 130.442 131.92 133.389 134.85 136.302 137.745 139.178 140.601 142.014 143.416 144.807 146.186 147.554 148.91 150.253 151.583 152.9 154.204 155.494 156.77 158.032 159.278 160.51 161.727 162.927 164.112 165.281 166.433 167.568 168.686 169.787 170.87 171.935 172.983 174.011 175.021 176.012 176.984 177.936 178.868 179.781 180.674 181.546 182.397 183.228 184.038 184.826 185.594 186.339 187.063 187.765 188.445 189.102 189.737 190.349 190.939 191.505 192.049 192.569 193.066 193.54 193.99 194.416 194.819 195.197 195.552 195.882 196.189 196.471 196.729 196.962 197.171 197.355 197.515 197.649 197.759 197.844 197.91 197.963 
0.00105 0.0217056 -0.0225504 -1.1854e-05 0.0633738 0.150335 0.261775 0.397623 0.557969 0.742772 0.952007 1.18563 1.44361 1.72586 2.03234 2.36296 2.71765 3.09632 3.49887 3.92521 4.37523 4.84882 5.34587 5.86624 6.40981 6.97644 7.566 8.17833 8.81328 9.4707 10.1504 10.8523 11.5761 12.3217 13.0889 13.8774 14.6872 15.518 16.3696 17.2417 18.1343 19.0469 19.9795 20.9318 21.9035 22.8944 23.9043 24.9329 25.9799 27.0451 28.1282 29.229 30.3472 31.4824 32.6345 33.8031 34.988 36.1888 37.4052 38.637 39.8838 41.1453 42.4212 43.7113 45.0151 46.3323 47.6626 49.0058 50.3614 51.7291 53.1085 54.4994 55.9014 57.3141 58.7372 60.1703 61.6131 63.0651 64.5262 65.9958 67.4736 68.9593 70.4524 71.9527 73.4596 74.973 76.4923 78.0172 79.5473 81.0823 82.6217 84.1652 85.7124 87.2628 88.8162 90.3721 91.9302 93.49 95.0512 96.6133 98.1761 99.739 101.302 102.864 104.425 105.985 107.543 109.099 110.652 112.203 113.75 115.293 116.833 118.368 119.898 121.423 122.942 124.455 125.962 127.463 128.956 130.441 131.919 133.389 134.85 136.302 137.745 139.178 140.601 142.014 143.416 144.807 146.186 147.554 148.909 150.252 151.583 152.9 154.204 155.494 156.77 158.031 159.278 160.51 161.726 162.927 164.112 165.281 166.433 167.568 168.686 169.787 170.87 171.935 172.982 174.011 175.021 176.012 176.983 177.935 178.868 179.781 180.673 181.545 182.397 183.228 184.038 184.826 185.593 186.339 187.063 187.764 188.444 189.102 189.737 190.349 190.938 191.505 192.049 192.569 193.066 193.539 193.989 194.416 194.818 195.197 195.551 195.882 196.188 196.47 196.728 196.962 197.17 197.355 197.514 197.649 197.759 197.844 197.91 197.963 
0.0011 0.0232147 -0.0225697 -0.000115937 0.0629887 0.149999 0.261441 0.397286 0.557634 0.742438 0.951674 1.1853 1.44328 1.72553 2.03201 2.36263 2.71732 3.09599 3.49855 3.92489 4.37491 4.8485 5.34554 5.86591 6.40948 6.97612 7.56567 8.178 8.81296 9.47038 10.1501 10.852 11.5758 12.3214 13.0885 13.8771 14.6869 15.5177 16.3693 17.2414 18.1339 19.0466 19.9792 20.9315 21.9032 22.8941 23.904 24.9325 25.9796 27.0448 28.1279 29.2287 30.3469 31.4821 32.6342 33.8028 34.9877 36.1884 37.4049 38.6366 39.8835 41.145 42.4209 43.7109 45.0147 46.332 47.6623 49.0055 50.361 51.7287 53.1082 54.4991 55.9011 57.3138 58.7369 60.17 61.6127 63.0648 64.5258 65.9955 67.4733 68.9589 70.4521 71.9523 73.4593 74.9726 76.4919 78.0169 79.547 81.0819 82.6214 84.1649 85.712 87.2625 88.8159 90.3718 91.9299 93.4897 95.0509 96.613 98.1757 99.7387 101.301 102.864 104.425 105.985 107.543 109.099 110.652 112.202 113.75 115.293 116.832 118.367 119.898 121.422 122.942 124.455 125.962 127.462 128.955 130.441 131.919 133.389 134.85 136.302 137.744 139.178 140.601 142.013 143.415 144.806 146.186 147.553 148.909 150.252 151.582 152.9 154.203 155.493 156.769 158.031 159.278 160.51 161.726 162.927 164.112 165.28 166.432 167.568 168.686 169.786 170.87 171.935 172.982 174.01 175.02 176.011 176.983 177.935 178.868 179.78 180.673 181.545 182.397 183.227 184.037 184.826 185.593 186.339 187.062 187.764 188.444 189.101 189.736 190.349 190.938 191.505 192.048 192.569 193.066 193.539 193.989 194.415 194.818 195.196 195.551 195.882 196.188 196.47 196.728 196.961 197.17 197.354 197.514 197.649 197.758 197.844 197.91 197.963 
0.00115 0.0247526 -0.0225657 -0.000185726 0.0626316 0.149693 0.261136 0.396978 0.557327 0.742133 0.951371 1.185 1.44297 1.72523 2.03171 2.36233 2.71702 3.09569 3.49825 3.92459 4.37461 4.8482 5.34525 5.86562 6.40919 6.97582 7.56538 8.17771 8.81267 9.47009 10.1498 10.8517 11.5755 12.3211 13.0882 13.8768 14.6866 15.5174 16.369 17.2411 18.1336 19.0463 19.9789 20.9312 21.9029 22.8938 23.9037 24.9322 25.9793 27.0445 28.1276 29.2284 30.3466 31.4818 32.6339 33.8025 34.9874 36.1881 37.4046 38.6364 39.8832 41.1447 42.4206 43.7106 45.0144 46.3317 47.662 49.0052 50.3608 51.7285 53.1079 54.4988 55.9008 57.3135 58.7366 60.1697 61.6124 63.0645 64.5256 65.9952 67.473 68.9586 70.4518 71.952 73.459 74.9723 76.4917 78.0166 79.5467 81.0817 82.6211 84.1646 85.7117 87.2622 88.8156 90.3715 91.9296 93.4894 95.0506 96.6127 98.1755 99.7384 101.301 102.863 104.424 105.984 107.542 109.098 110.652 112.202 113.749 115.293 116.832 118.367 119.897 121.422 122.941 124.455 125.962 127.462 128.955 130.441 131.919 133.388 134.849 136.301 137.744 139.177 140.6 142.013 143.415 144.806 146.185 147.553 148.909 150.252 151.582 152.899 154.203 155.493 156.769 158.031 159.277 160.509 161.726 162.926 164.111 165.28 166.432 167.567 168.685 169.786 170.869 171.935 172.982 174.01 175.02 176.011 176.983 177.935 178.867 179.78 180.673 181.545 182.396 183.227 184.037 184.825 185.593 186.338 187.062 187.764 188.444 189.101 189.736 190.348 190.938 191.504 192.048 192.568 193.065 193.539 193.989 194.415 194.818 195.196 195.551 195.881 196.188 196.47 196.728 196.961 197.17 197.354 197.514 197.648 197.758 197.844 197.91 197.963 
0.0012 0.0263149 -0.0225424 -0.000226275 0.0622988 0.149413 0.260858 0.396697 0.557047 0.741854 0.951093 1.18472 1.4427 1.72496 2.03144 2.36206 2.71675 3.09542 3.49798 3.92432 4.37434 4.84793 5.34498 5.86535 6.40892 6.97555 7.56511 8.17744 8.8124 9.46982 10.1495 10.8514 11.5752 12.3208 13.088 13.8765 14.6863 15.5171 16.3687 17.2409 18.1334 19.046 19.9786 20.9309 21.9026 22.8935 23.9034 24.932 25.979 27.0442 28.1273 29.2281 30.3463 31.4816 32.6336 33.8022 34.9871 36.1879 37.4043 38.6361 39.8829 41.1444 42.4204 43.7104 45.0142 46.3314 47.6618 49.0049 50.3605 51.7282 53.1076 54.4985 55.9005 57.3132 58.7363 60.1694 61.6122 63.0643 64.5253 65.9949 67.4727 68.9584 70.4515 71.9518 73.4587 74.9721 76.4914 78.0163 79.5464 81.0814 82.6208 84.1643 85.7115 87.262 88.8153 90.3713 91.9293 93.4891 95.0503 96.6125 98.1752 99.7381 101.301 102.863 104.424 105.984 107.542 109.098 110.651 112.202 113.749 115.292 116.832 118.367 119.897 121.422 122.941 124.455 125.962 127.462 128.955 130.441 131.918 133.388 134.849 136.301 137.744 139.177 140.6 142.013 143.415 144.806 146.185 147.553 148.908 150.252 151.582 152.899 154.203 155.493 156.769 158.03 159.277 160.509 161.725 162.926 164.111 165.28 166.432 167.567 168.685 169.786 170.869 171.934 172.981 174.01 175.02 176.011 176.982 177.935 178.867 179.78 180.672 181.545 182.396 183.227 184.037 184.825 185.592 186.338 187.062 187.764 188.443 189.101 189.736 190.348 190.937 191.504 192.048 192.568 193.065 193.539 193.989 194.415 194.817 195.196 195.551 195.881 196.187 196.469 196.727 196.961 197.169 197.354 197.513 197.648 197.757 197.843 197.911 197.963 
0.00125 0.0279005 -0.0224999 -0.000238908 0.0619894 0.149159 0.260606 0.396442 0.556792 0.741601 0.950841 1.18447 1.44245 1.72471 2.03119 2.36182 2.71651 3.09518 3.49773 3.92407 4.3741 4.84769 5.34473 5.86511 6.40868 6.97531 7.56487 8.1772 8.81215 9.46958 10.1493 10.8512 11.575 12.3205 13.0877 13.8763 14.6861 15.5169 16.3685 17.2406 18.1331 19.0458 19.9784 20.9307 21.9024 22.8933 23.9032 24.9317 25.9788 27.044 28.1271 29.2279 30.3461 31.4813 32.6334 33.802 34.9869 36.1876 37.4041 38.6358 39.8827 41.1442 42.4201 43.7101 45.0139 46.3312 47.6615 49.0047 50.3602 51.7279 53.1074 54.4983 55.9003 57.313 58.7361 60.1692 61.6119 63.064 64.525 65.9947 67.4725 68.9581 70.4513 71.9515 73.4585 74.9718 76.4912 78.0161 79.5462 81.0811 82.6206 84.1641 85.7112 87.2617 88.8151 90.371 91.9291 93.4889 95.0501 96.6122 98.1749 99.7379 101.301 102.863 104.424 105.984 107.542 109.098 110.651 112.202 113.749 115.292 116.832 118.367 119.897 121.422 122.941 124.454 125.961 127.462 128.955 130.44 131.918 133.388 134.849 136.301 137.744 139.177 140.6 142.013 143.415 144.805 146.185 147.553 148.908 150.251 151.582 152.899 154.203 155.493 156.769 158.03 159.277 160.509 161.725 162.926 164.111 165.279 166.431 167.567 168.685 169.786 170.869 171.934 172.981 174.01 175.019 176.01 176.982 177.934 178.867 179.78 180.672 181.544 182.396 183.227 184.036 184.825 185.592 186.338 187.062 187.763 188.443 189.1 189.735 190.348 190.937 191.504 192.047 192.568 193.065 193.538 193.988 194.415 194.817 195.196 195.55 195.881 196.187 196.469 196.727 196.96 197.169 197.353 197.513 197.648 197.757 197.843 197.911 197.963 
