0.100503 0.000468861
0.201005 0.00186625
0.301508 0.00416183
0.40201 0.00730166
0.502513 0.0112084
0.603015 0.0157839
0.703518 0.0209129
0.80402 0.0264687
0.904523 0.0323188
1.00503 0.038331
1.10553 0.0443788
1.20603 0.0503461
1.30653 0.0561307
1.40704 0.0616469
1.50754 0.0668266
1.60804 0.0716192
1.70854 0.0759911
1.80905 0.0799239
1.90955 0.0834124
2.01005 0.0864627
2.11055 0.0890893
2.21106 0.0913133
2.31156 0.0931604
2.41206 0.0946586
2.51256 0.0958374
2.61307 0.0967259
2.71357 0.0973525
2.81407 0.0977438
2.91457 0.0979244
3.01508 0.0979164
3.11558 0.0977397
3.21608 0.0974115
3.31658 0.0969468
3.41709 0.0963583
3.51759 0.095657
3.61809 0.0948517
3.71859 0.09395
3.8191 0.0929579
3.9196 0.0918804
4.0201 0.0907217
4.1206 0.0894852
4.22111 0.0881737
4.32161 0.08679
4.42211 0.0853363
4.52261 0.083815
4.62312 0.0822286
4.72362 0.0805795
4.82412 0.0788705
4.92462 0.0771045
5.02513 0.0752848
5.12563 0.0734149
5.22613 0.0714986
5.32663 0.0695398
5.42714 0.0675428
5.52764 0.0655118
5.62814 0.0634513
5.72864 0.0613658
5.82915 0.0592598
5.92965 0.057138
6.03015 0.0550047
6.13065 0.0528644
6.23116 0.0507214
6.33166 0.0485799
6.43216 0.046444
6.53266 0.0443176
6.63317 0.0422045
6.73367 0.0401086
6.83417 0.0380335
6.93467 0.0359825
7.03518 0.0339593
7.13568 0.031967
7.23618 0.030009
7.33668 0.0280884
7.43719 0.0262085
7.53769 0.0243722
7.63819 0.0225825
7.73869 0.0208425
7.8392 0.019155
7.9397 0.0175228
8.0402 0.0159488
8.1407 0.0144356
8.24121 0.0129858
8.34171 0.0116019
8.44221 0.0102863
8.54271 0.00904146
8.64322 0.00786944
8.74372 0.00677232
8.84422 0.00575207
8.94472 0.00481046
9.04523 0.00394917
9.14573 0.00316969
9.24623 0.00247341
9.34673 0.00186151
9.44724 0.00133507
9.54774 0.000894994
9.64824 0.000542029
9.74874 0.00027678
9.84925 9.96968e-05
9.94975 1.10805e-05
10.0503 1.10805e-05
10.1508 9.96968e-05
10.2513 0.00027678
10.3518 0.000542029
10.4523 0.000894994
10.5528 0.00133507
10.6533 0.00186151
10.7538 0.00247341
10.8543 0.00316969
10.9548 0.00394917
11.0553 0.00481046
11.1558 0.00575207
11.2563 0.00677232
11.3568 0.00786944
11.4573 0.00904146
11.5578 0.0102863
11.6583 0.0116019
11.7588 0.0129858
11.8593 0.0144356
11.9598 0.0159488
12.0603 0.0175228
12.1608 0.019155
12.2613 0.0208425
12.3618 0.0225825
12.4623 0.0243722
12.5628 0.0262085
12.6633 0.0280884
12.7638 0.030009
12.8643 0.031967
12.9648 0.0339593
13.0653 0.0359825
13.1658 0.0380335
13.2663 0.0401086
13.3668 0.0422045
13.4673 0.0443176
13.5678 0.046444
13.6683 0.0485799
13.7688 0.0507214
13.8693 0.0528644
13.9698 0.0550047
14.0704 0.057138
14.1709 0.0592598
14.2714 0.0613658
14.3719 0.0634513
14.4724 0.0655118
14.5729 0.0675428
14.6734 0.0695398
14.7739 0.0714986
14.8744 0.0734149
14.9749 0.0752848
15.0754 0.0771045
15.1759 0.0788705
15.2764 0.0805795
15.3769 0.0822286
15.4774 0.083815
15.5779 0.0853363
15.6784 0.08679
15.7789 0.0881737
15.8794 0.0894852
15.9799 0.0907217
16.0804 0.0918804
16.1809 0.0929579
16.2814 0.09395
16.3819 0.0948517
16.4824 0.095657
16.5829 0.0963583
16.6834 0.0969468
16.7839 0.0974115
16.8844 0.0977397
16.9849 0.0979164
17.0854 0.0979244
17.1859 0.0977438
17.2864 0.0973525
17.3869 0.0967259
17.4874 0.0958374
17.5879 0.0946586
17.6884 0.0931604
17.7889 0.0913133
17.8894 0.0890893
17.9899 0.0864627
18.0905 0.0834124
18.191 0.0799239
18.2915 0.0759911
18.392 0.0716192
18.4925 0.0668266
18.593 0.0616469
18.6935 0.0561307
18.794 0.0503461
18.8945 0.0443788
18.995 0.038331
19.0955 0.0323188
19.196 0.0264687
19.2965 0.0209129
19.397 0.0157839
19.4975 0.0112084
19.598 0.00730166
19.6985 0.00416183
19.799 0.00186625
19.8995 0.000468861
