0.100503 0.000431003
0.201005 0.00169172
0.301508 0.00368784
0.40201 0.00627383
0.502513 0.00926993
0.603015 0.0124818
0.703518 0.0157196
0.80402 0.0188138
0.904523 0.0216261
1.00503 0.0240551
1.10553 0.0260372
1.20603 0.0275436
1.30653 0.0285747
1.40704 0.0291533
1.50754 0.0293176
1.60804 0.0291157
1.70854 0.0285994
1.80905 0.0278213
1.90955 0.0268313
2.01005 0.0256752
2.11055 0.0243936
2.21106 0.0230221
2.31156 0.0215909
2.41206 0.0201254
2.51256 0.0186466
2.61307 0.017172
2.71357 0.0157159
2.81407 0.0142901
2.91457 0.0129041
3.01508 0.0115658
3.11558 0.0102819
3.21608 0.00905788
3.31658 0.00789851
3.41709 0.00680785
3.51759 0.00578945
3.61809 0.00484642
3.71859 0.0039815
3.8191 0.00319707
3.9196 0.00249522
4.0201 0.00187773
4.1206 0.00134609
4.22111 0.000901552
4.32161 0.000545087
4.42211 0.000277448
4.52261 9.91728e-05
4.62312 1.06001e-05
4.72362 1.18916e-05
4.82412 0.000103046
4.92462 0.000283913
5.02513 0.000554203
5.12563 0.000913493
5.22613 0.00136123
5.32663 0.00189675
5.42714 0.00251923
5.52764 0.00322775
5.62814 0.00402124
5.72864 0.0048985
5.82915 0.00585817
5.92965 0.00689878
6.03015 0.00801871
6.13065 0.00921619
6.23116 0.0104893
6.33166 0.0118361
6.43216 0.0132543
6.53266 0.0147418
6.63317 0.0162961
6.73367 0.0179148
6.83417 0.0195954
6.93467 0.0213353
7.03518 0.0231317
7.13568 0.024982
7.23618 0.0268834
7.33668 0.0288331
7.43719 0.0308281
7.53769 0.0328655
7.63819 0.0349424
7.73869 0.0370556
7.8392 0.0392021
7.9397 0.0413787
8.0402 0.0435822
8.1407 0.0458093
8.24121 0.0480567
8.34171 0.0503209
8.44221 0.0525985
8.54271 0.0548859
8.64322 0.0571797
8.74372 0.0594762
8.84422 0.0617718
8.94472 0.0640629
9.04523 0.0663458
9.14573 0.068617
9.24623 0.0708728
9.34673 0.0731096
9.44724 0.075324
9.54774 0.0775124
9.64824 0.0796715
9.74874 0.081798
9.84925 0.0838885
9.94975 0.08594
10.0503 0.0879493
10.1508 0.0899135
10.2513 0.0918297
10.3518 0.0936952
10.4523 0.0955072
10.5528 0.0972631
10.6533 0.0989605
10.7538 0.100597
10.8543 0.10217
10.9548 0.103678
11.0553 0.105117
11.1558 0.106487
11.2563 0.107785
11.3568 0.10901
11.4573 0.110158
11.5578 0.111229
11.6583 0.11222
11.7588 0.113131
11.8593 0.113958
11.9598 0.114702
12.0603 0.115359
12.1608 0.11593
12.2613 0.116413
12.3618 0.116806
12.4623 0.11711
12.5628 0.117323
12.6633 0.117445
12.7638 0.117476
12.8643 0.117415
12.9648 0.117263
13.0653 0.117021
13.1658 0.116689
13.2663 0.116268
13.3668 0.115758
13.4673 0.115162
13.5678 0.114481
13.6683 0.113715
13.7688 0.112868
13.8693 0.111939
13.9698 0.110932
14.0704 0.109847
14.1709 0.108686
14.2714 0.107452
14.3719 0.106144
14.4724 0.104765
14.5729 0.103316
14.6734 0.101799
14.7739 0.100215
14.8744 0.0985652
14.9749 0.0968514
15.0754 0.0950751
15.1759 0.0932383
15.2764 0.091343
15.3769 0.0893915
15.4774 0.0873865
15.5779 0.085331
15.6784 0.0832283
15.7789 0.081082
15.8794 0.078896
15.9799 0.0766746
16.0804 0.0744219
16.1809 0.0721423
16.2814 0.0698402
16.3819 0.0675197
16.4824 0.0651848
16.5829 0.062839
16.6834 0.0604857
16.7839 0.0581275
16.8844 0.0557666
16.9849 0.0534048
17.0854 0.0510431
17.1859 0.0486824
17.2864 0.0463227
17.3869 0.0439641
17.4874 0.0416065
17.5879 0.0392497
17.6884 0.0368939
17.7889 0.0345399
17.8894 0.0321891
17.9899 0.0298444
18.0905 0.02751
18.191 0.0251917
18.2915 0.0228974
18.392 0.0206369
18.4925 0.0184222
18.593 0.0162669
18.6935 0.0141864
18.794 0.012197
18.8945 0.0103155
18.995 0.00855854
19.0955 0.00694155
19.196 0.00547818
19.2965 0.00417956
19.397 0.00305379
19.4975 0.00210567
19.598 0.00133675
19.6985 0.00074567
19.799 0.000328878
19.8995 8.17413e-05
