0.100503 0.00369395
0.201005 0.0145127
0.301508 0.0316871
0.40201 0.0540286
0.502513 0.0800667
0.603015 0.108209
0.703518 0.136893
0.80402 0.16472
0.904523 0.190539
1.00503 0.213498
1.10553 0.23305
1.20603 0.248929
1.30653 0.261107
1.40704 0.269741
1.50754 0.275115
1.60804 0.277592
1.70854 0.277572
1.80905 0.275459
1.90955 0.271639
2.01005 0.266463
2.11055 0.260244
2.21106 0.253249
2.31156 0.245704
2.41206 0.237796
2.51256 0.229673
2.61307 0.221456
2.71357 0.213237
2.81407 0.205086
2.91457 0.197056
3.01508 0.189185
3.11558 0.1815
3.21608 0.17402
3.31658 0.166756
3.41709 0.159714
3.51759 0.1529
3.61809 0.146313
3.71859 0.139954
3.8191 0.133822
3.9196 0.127915
4.0201 0.122229
4.1206 0.116763
4.22111 0.111513
4.32161 0.106475
4.42211 0.101645
4.52261 0.0970184
4.62312 0.0925903
4.72362 0.0883551
4.82412 0.0843071
4.92462 0.08044
5.02513 0.0767475
5.12563 0.0732229
5.22613 0.0698597
5.32663 0.066651
5.42714 0.0635902
5.52764 0.0606706
5.62814 0.0578857
5.72864 0.0552293
5.82915 0.0526952
5.92965 0.0502775
6.03015 0.0479707
6.13065 0.0457695
6.23116 0.0436688
6.33166 0.0416638
6.43216 0.0397501
6.53266 0.0379233
6.63317 0.0361796
6.73367 0.0345151
6.83417 0.0329263
6.93467 0.0314098
7.03518 0.0299624
7.13568 0.028581
7.23618 0.0272627
7.33668 0.0260049
7.43719 0.0248047
7.53769 0.0236596
7.63819 0.0225673
7.73869 0.0215253
7.8392 0.0205314
7.9397 0.0195833
8.0402 0.0186791
8.1407 0.0178166
8.24121 0.016994
8.34171 0.0162094
8.44221 0.015461
8.54271 0.0147471
8.64322 0.0140661
8.74372 0.0134165
8.84422 0.0127968
8.94472 0.0122056
9.04523 0.0116415
9.14573 0.0111033
9.24623 0.0105898
9.34673 0.0100999
9.44724 0.00963233
9.54774 0.0091862
9.64824 0.0087605
9.74874 0.00835429
9.84925 0.00796668
9.94975 0.00759683
10.0503 0.00724393
10.1508 0.00690721
10.2513 0.00658595
10.3518 0.00627944
10.4523 0.00598701
10.5528 0.00570803
10.6533 0.0054419
10.7538 0.00518803
10.8543 0.00494585
10.9548 0.00471485
11.0553 0.0044945
11.1558 0.00428433
11.2563 0.00408385
11.3568 0.00389263
11.4573 0.00371022
11.5578 0.00353624
11.6583 0.00337027
11.7588 0.00321194
11.8593 0.0030609
11.9598 0.00291681
12.0603 0.00277933
12.1608 0.00264816
12.2613 0.00252301
12.3618 0.00240358
12.4623 0.00228962
12.5628 0.00218087
12.6633 0.00207709
12.7638 0.00197805
12.8643 0.00188354
12.9648 0.00179336
13.0653 0.0017073
13.1658 0.00162519
13.2663 0.00154685
13.3668 0.00147211
13.4673 0.00140081
13.5678 0.0013328
13.6683 0.00126794
13.7688 0.00120608
13.8693 0.00114708
13.9698 0.00109083
14.0704 0.00103719
14.1709 0.000986044
14.2714 0.000937272
14.3719 0.000890763
14.4724 0.000846408
14.5729 0.000804103
14.6734 0.000763748
14.7739 0.000725246
14.8744 0.000688507
14.9749 0.000653443
15.0754 0.000619972
15.1759 0.000588016
15.2764 0.000557502
15.3769 0.000528361
15.4774 0.000500531
15.5779 0.000473951
15.6784 0.000448566
15.7789 0.000424324
15.8794 0.000401179
15.9799 0.000379084
16.0804 0.000357996
16.1809 0.000337875
16.2814 0.000318681
16.3819 0.000300377
16.4824 0.000282923
16.5829 0.000266282
16.6834 0.000250416
16.7839 0.000235288
16.8844 0.000220859
16.9849 0.000207091
17.0854 0.000193945
17.1859 0.000181383
17.2864 0.000169367
17.3869 0.000157861
17.4874 0.000146828
17.5879 0.000136235
17.6884 0.00012605
17.7889 0.000116246
17.8894 0.0001068
17.9899 9.76912e-05
18.0905 8.89081e-05
18.191 8.04436e-05
18.2915 7.22973e-05
18.392 6.44759e-05
18.4925 5.69927e-05
18.593 4.98668e-05
18.6935 4.31225e-05
18.794 3.67877e-05
18.8945 3.08919e-05
18.995 2.54646e-05
19.0955 2.0533e-05
19.196 1.61199e-05
19.2965 1.22421e-05
19.397 8.90901e-06
19.4975 6.12226e-06
19.598 3.87585e-06
19.6985 2.15736e-06
19.799 9.5003e-07
19.8995 2.35906e-07
