0 0
0.100503 0.000288614
0.201005 0.00110251
0.301508 0.00240233
0.40201 0.00411017
0.502513 0.00612879
0.603015 0.00835033
0.703518 0.0106647
0.80402 0.012967
0.904523 0.0151638
1.00503 0.017177
1.10553 0.0189465
1.20603 0.0204308
1.30653 0.0216064
1.40704 0.0224657
1.50754 0.023015
1.60804 0.0232713
1.70854 0.0232598
1.80905 0.0230108
1.90955 0.0225576
2.01005 0.0219345
2.11055 0.0211751
2.21106 0.0203109
2.31156 0.0193712
2.41206 0.0183818
2.51256 0.0173655
2.61307 0.0163414
2.71357 0.0153255
2.81407 0.0143309
2.91457 0.0133679
3.01508 0.0124442
3.11558 0.0115655
3.21608 0.010736
3.31658 0.0099579
3.41709 0.00923253
3.51759 0.00856009
3.61809 0.00794
3.71859 0.00737108
3.8191 0.00685167
3.9196 0.0063798
4.0201 0.00595323
4.1206 0.00556959
4.22111 0.00522641
4.32161 0.00492117
4.42211 0.00465137
4.52261 0.00441454
4.62312 0.00420825
4.72362 0.00403013
4.82412 0.00387791
4.92462 0.00374937
5.02513 0.00364241
5.12563 0.00355497
5.22613 0.00348511
5.32663 0.00343094
5.42714 0.00339069
5.52764 0.00336261
5.62814 0.00334507
5.72864 0.00333648
5.82915 0.00333533
5.92965 0.00334017
6.03015 0.00334963
6.13065 0.0033624
6.23116 0.00337723
6.33166 0.00339294
6.43216 0.00340844
6.53266 0.00342268
6.63317 0.00343471
6.73367 0.00344366
6.83417 0.00344872
6.93467 0.00344918
7.03518 0.00344442
7.13568 0.00343389
7.23618 0.00341714
7.33668 0.00339382
7.43719 0.00336366
7.53769 0.00332649
7.63819 0.00328221
7.73869 0.00323084
7.8392 0.00317246
7.9397 0.00310726
8.0402 0.00303548
8.1407 0.00295746
8.24121 0.00287359
8.34171 0.00278433
8.44221 0.0026902
8.54271 0.00259175
8.64322 0.00248958
8.74372 0.00238432
8.84422 0.00227662
8.94472 0.00216713
9.04523 0.00205652
9.14573 0.00194544
9.24623 0.00183454
9.34673 0.00172443
9.44724 0.00161569
9.54774 0.00150889
9.64824 0.00140453
9.74874 0.00130308
9.84925 0.00120494
9.94975 0.00111048
10.0503 0.00102
10.1508 0.000933747
10.2513 0.000851919
10.3518 0.000774652
10.4523 0.000702031
10.5528 0.000634093
10.6533 0.000570826
10.7538 0.000512179
10.8543 0.00045806
10.9548 0.000408343
11.0553 0.000362876
11.1558 0.000321479
11.2563 0.000283955
11.3568 0.000250091
11.4573 0.000219665
11.5578 0.000192446
11.6583 0.000168202
11.7588 0.000146701
11.8593 0.000127715
11.9598 0.000111021
12.0603 9.64058e-05
12.1608 8.36643e-05
12.2613 7.26036e-05
12.3618 6.30422e-05
12.4623 5.48117e-05
12.5628 4.77566e-05
12.6633 4.1734e-05
12.7638 3.66144e-05
12.8643 3.22803e-05
12.9648 2.86264e-05
13.0653 2.55587e-05
13.1658 2.29936e-05
13.2663 2.08577e-05
13.3668 1.90865e-05
13.4673 1.76236e-05
13.5678 1.64204e-05
13.6683 1.54348e-05
13.7688 1.46307e-05
13.8693 1.39775e-05
13.9698 1.34489e-05
14.0704 1.3023e-05
14.1709 1.26812e-05
14.2714 1.24081e-05
14.3719 1.21907e-05
14.4724 1.20183e-05
14.5729 1.18823e-05
14.6734 1.17753e-05
14.7739 1.16916e-05
14.8744 1.16264e-05
14.9749 1.15757e-05
15.0754 1.15365e-05
15.1759 1.15063e-05
15.2764 1.14832e-05
15.3769 1.14655e-05
15.4774 1.14521e-05
15.5779 1.14419e-05
15.6784 1.14343e-05
15.7789 1.14285e-05
15.8794 1.14242e-05
15.9799 1.1421e-05
16.0804 1.14186e-05
16.1809 1.14169e-05
16.2814 1.14156e-05
16.3819 1.14146e-05
16.4824 1.1414e-05
16.5829 1.14135e-05
16.6834 1.14131e-05
16.7839 1.14128e-05
16.8844 1.14126e-05
16.9849 1.14125e-05
17.0854 1.14124e-05
17.1859 1.14124e-05
17.2864 1.14123e-05
17.3869 1.14123e-05
17.4874 1.14122e-05
17.5879 1.14122e-05
17.6884 1.14122e-05
17.7889 1.14122e-05
17.8894 1.14122e-05
17.9899 1.14122e-05
18.0905 1.14122e-05
18.191 1.14122e-05
18.2915 1.14122e-05
18.392 1.14122e-05
18.4925 1.14122e-05
18.593 1.14122e-05
18.6935 1.14122e-05
18.794 1.14122e-05
18.8945 1.14122e-05
18.995 1.14122e-05
19.0955 1.14122e-05
19.196 1.14122e-05
19.2965 1.14122e-05
19.397 1.14122e-05
19.4975 1.14122e-05
19.598 1.14122e-05
19.6985 1.14122e-05
19.799 1.14122e-05
19.8995 1.14122e-05
20 0
