0.00055 0.00992431 -0.019624 0.00491492 0.0703283 0.157035 0.268426 0.404266 0.564577 0.749349 0.958557 1.19216 1.45012 1.73236 2.03883 2.36944 2.72412 3.10278 3.50533 3.93167 4.38169 4.85527 5.35231 5.87268 6.41625 6.98288 7.57244 8.18477 8.81972 9.47714 10.1569 10.8587 11.5825 12.3281 13.0953 13.8839 14.6936 15.5244 16.376 17.2482 18.1407 19.0534 19.9859 20.9382 21.9099 22.9008 23.9107 24.9393 25.9863 27.0515 28.1347 29.2354 30.3536 31.4889 32.641 33.8096 34.9944 36.1952 37.4116 38.6434 39.8902 41.1517 42.4277 43.7177 45.0215 46.3387 47.6691 49.0122 50.3678 51.7355 53.115 54.5059 55.9078 57.3205 58.7436 60.1767 61.6195 63.0716 64.5326 66.0022 67.48 68.9657 70.4588 71.9591 73.4661 74.9794 76.4987 78.0236 79.5537 81.0887 82.6281 84.1716 85.7188 87.2693 88.8227 90.3786 91.9366 93.4964 95.0576 96.6198 98.1825 99.7454 101.308 102.87 104.431 105.991 107.549 109.105 110.659 112.209 113.756 115.3 116.839 118.374 119.904 121.429 122.949 124.462 125.969 127.469 128.962 130.448 131.926 133.395 134.856 136.308 137.751 139.184 140.607 142.02 143.422 144.813 146.192 147.56 148.916 150.259 151.589 152.906 154.21 155.5 156.776 158.038 159.285 160.516 161.733 162.933 164.118 165.287 166.439 167.574 168.692 169.793 170.876 171.942 172.989 174.017 175.027 176.018 176.99 177.942 178.874 179.787 180.68 181.552 182.403 183.234 184.044 184.833 185.6 186.345 187.069 187.771 188.451 189.108 189.743 190.355 190.945 191.511 192.055 192.575 193.072 193.546 193.996 194.422 194.825 195.203 195.558 195.888 196.195 196.477 196.735 196.968 197.177 197.362 197.521 197.656 197.766 197.851 197.913 197.964 
0.0006 0.0106161 -0.0203216 0.00385481 0.0691763 0.155886 0.267287 0.403133 0.563451 0.748228 0.957441 1.19105 1.44901 1.73125 2.03772 2.36834 2.72302 3.10168 3.50423 3.93057 4.38059 4.85417 5.35121 5.87158 6.41515 6.98178 7.57134 8.18367 8.81862 9.47604 10.1558 10.8576 11.5814 12.327 13.0942 13.8828 14.6926 15.5233 16.3749 17.2471 18.1396 19.0523 19.9849 20.9371 21.9088 22.8997 23.9096 24.9382 25.9852 27.0504 28.1336 29.2343 30.3525 31.4878 32.6399 33.8085 34.9933 36.1941 37.4105 38.6423 39.8891 41.1506 42.4266 43.7166 45.0204 46.3376 47.668 49.0111 50.3667 51.7344 53.1139 54.5048 55.9067 57.3194 58.7425 60.1756 61.6184 63.0705 64.5315 66.0011 67.4789 68.9646 70.4577 71.958 73.465 74.9783 76.4976 78.0225 79.5526 81.0876 82.627 84.1705 85.7177 87.2682 88.8216 90.3775 91.9355 93.4954 95.0565 96.6187 98.1814 99.7443 101.307 102.869 104.43 105.99 107.548 109.104 110.658 112.208 113.755 115.299 116.838 118.373 119.903 121.428 122.947 124.461 125.968 127.468 128.961 130.447 131.925 133.394 134.855 136.307 137.75 139.183 140.606 142.019 143.421 144.812 146.191 147.559 148.915 150.258 151.588 152.905 154.209 155.499 156.775 158.037 159.283 160.515 161.732 162.932 164.117 165.286 166.438 167.573 168.691 169.792 170.875 171.94 172.987 174.016 175.026 176.017 176.989 177.941 178.873 179.786 180.679 181.551 182.402 183.233 184.043 184.831 185.599 186.344 187.068 187.77 188.45 189.107 189.742 190.354 190.944 191.51 192.054 192.574 193.071 193.545 193.995 194.421 194.824 195.202 195.557 195.887 196.194 196.476 196.734 196.967 197.176 197.36 197.52 197.655 197.765 197.85 197.912 197.964 
0.00065 0.0114807 -0.0208748 0.00299536 0.0681884 0.154906 0.266316 0.402166 0.56249 0.747272 0.956488 1.1901 1.44806 1.73031 2.03678 2.36739 2.72208 3.10074 3.50329 3.92963 4.37965 4.85324 5.35028 5.87065 6.41422 6.98085 7.5704 8.18273 8.81769 9.47511 10.1548 10.8567 11.5805 12.3261 13.0933 13.8818 14.6916 15.5224 16.374 17.2461 18.1387 19.0513 19.9839 20.9362 21.9079 22.8988 23.9087 24.9373 25.9843 27.0495 28.1326 29.2334 30.3516 31.4868 32.6389 33.8075 34.9924 36.1932 37.4096 38.6414 39.8882 41.1497 42.4256 43.7157 45.0195 46.3367 47.6671 49.0102 50.3658 51.7335 53.1129 54.5038 55.9058 57.3185 58.7416 60.1747 61.6175 63.0695 64.5306 66.0002 67.478 68.9637 70.4568 71.9571 73.464 74.9774 76.4967 78.0216 79.5517 81.0867 82.6261 84.1696 85.7168 87.2672 88.8206 90.3766 91.9346 93.4944 95.0556 96.6177 98.1805 99.7434 101.306 102.868 104.429 105.989 107.547 109.103 110.657 112.207 113.754 115.298 116.837 118.372 119.902 121.427 122.947 124.46 125.967 127.467 128.96 130.446 131.924 133.393 134.854 136.306 137.749 139.182 140.605 142.018 143.42 144.811 146.19 147.558 148.914 150.257 151.587 152.904 154.208 155.498 156.774 158.036 159.282 160.514 161.731 162.931 164.116 165.285 166.437 167.572 168.69 169.791 170.874 171.94 172.987 174.015 175.025 176.016 176.988 177.94 178.872 179.785 180.678 181.55 182.401 183.232 184.042 184.831 185.598 186.343 187.067 187.769 188.449 189.106 189.741 190.353 190.943 191.509 192.053 192.573 193.07 193.544 193.994 194.42 194.823 195.201 195.556 195.886 196.193 196.475 196.733 196.966 197.175 197.359 197.519 197.654 197.764 197.849 197.912 197.964 
0.0007 0.0124844 -0.0213113 0.00229772 0.0673315 0.154063 0.26548 0.401333 0.561662 0.746448 0.955668 1.18928 1.44724 1.72949 2.03596 2.36658 2.72127 3.09993 3.50248 3.92882 4.37884 4.85243 5.34947 5.86984 6.41341 6.98004 7.5696 8.18193 8.81688 9.4743 10.154 10.8559 11.5797 12.3253 13.0925 13.881 14.6908 15.5216 16.3732 17.2453 18.1379 19.0505 19.9831 20.9354 21.9071 22.898 23.9079 24.9365 25.9835 27.0487 28.1318 29.2326 30.3508 31.486 32.6381 33.8067 34.9916 36.1924 37.4088 38.6406 39.8874 41.1489 42.4248 43.7149 45.0187 46.3359 47.6662 49.0094 50.365 51.7327 53.1121 54.503 55.905 57.3177 58.7408 60.1739 61.6167 63.0687 64.5298 65.9994 67.4772 68.9629 70.456 71.9563 73.4632 74.9766 76.4959 78.0208 79.5509 81.0859 82.6253 84.1688 85.716 87.2664 88.8198 90.3758 91.9338 93.4936 95.0548 96.6169 98.1797 99.7426 101.305 102.867 104.429 105.988 107.547 109.102 110.656 112.206 113.753 115.297 116.836 118.371 119.901 121.426 122.946 124.459 125.966 127.466 128.959 130.445 131.923 133.392 134.854 136.306 137.748 139.181 140.605 142.017 143.419 144.81 146.19 147.557 148.913 150.256 151.586 152.904 154.207 155.497 156.773 158.035 159.282 160.513 161.73 162.931 164.116 165.284 166.436 167.571 168.69 169.79 170.874 171.939 172.986 174.014 175.024 176.015 176.987 177.939 178.872 179.784 180.677 181.549 182.401 183.231 184.041 184.83 185.597 186.342 187.066 187.768 188.448 189.105 189.74 190.352 190.942 191.509 192.052 192.573 193.07 193.543 193.993 194.419 194.822 195.2 195.555 195.886 196.192 196.474 196.732 196.965 197.174 197.359 197.518 197.653 197.763 197.848 197.911 197.963 
0.00075 0.013598 -0.0216561 0.00172841 0.0665771 0.153328 0.264751 0.400606 0.560939 0.745729 0.954952 1.18857 1.44653 1.72878 2.03526 2.36587 2.72056 3.09923 3.50178 3.92812 4.37814 4.85173 5.34877 5.86914 6.41271 6.97934 7.5689 8.18123 8.81618 9.4736 10.1533 10.8552 11.579 12.3246 13.0918 13.8803 14.6901 15.5209 16.3725 17.2446 18.1372 19.0498 19.9824 20.9347 21.9064 22.8973 23.9072 24.9358 25.9828 27.048 28.1311 29.2319 30.3501 31.4853 32.6374 33.806 34.9909 36.1917 37.4081 38.6399 39.8867 41.1482 42.4241 43.7142 45.018 46.3352 47.6655 49.0087 50.3643 51.732 53.1114 54.5023 55.9043 57.317 58.7401 60.1732 61.616 63.068 64.5291 65.9987 67.4765 68.9622 70.4553 71.9556 73.4625 74.9759 76.4952 78.0201 79.5502 81.0852 82.6246 84.1681 85.7153 87.2657 88.8191 90.3751 91.9331 93.4929 95.0541 96.6162 98.179 99.7419 101.305 102.867 104.428 105.988 107.546 109.102 110.655 112.206 113.753 115.296 116.836 118.371 119.901 121.426 122.945 124.458 125.965 127.466 128.959 130.444 131.922 133.392 134.853 136.305 137.748 139.181 140.604 142.017 143.419 144.809 146.189 147.557 148.912 150.255 151.586 152.903 154.207 155.497 156.773 158.034 159.281 160.513 161.729 162.93 164.115 165.283 166.435 167.571 168.689 169.79 170.873 171.938 172.985 174.014 175.024 176.014 176.986 177.938 178.871 179.784 180.676 181.548 182.4 183.231 184.04 184.829 185.596 186.342 187.066 187.767 188.447 189.105 189.739 190.352 190.941 191.508 192.051 192.572 193.069 193.542 193.992 194.419 194.821 195.2 195.554 195.885 196.191 196.473 196.731 196.965 197.173 197.358 197.518 197.652 197.762 197.847 197.911 197.963 
0.0008 0.0148022 -0.0219258 0.00126462 0.0659065 0.152682 0.26411 0.399966 0.560303 0.745096 0.954322 1.18794 1.44591 1.72816 2.03463 2.36525 2.71994 3.09861 3.50116 3.9275 4.37752 4.85111 5.34815 5.86852 6.41209 6.97872 7.56828 8.18061 8.81557 9.47299 10.1527 10.8546 11.5784 12.324 13.0911 13.8797 14.6895 15.5203 16.3719 17.244 18.1365 19.0492 19.9818 20.9341 21.9058 22.8967 23.9066 24.9351 25.9822 27.0474 28.1305 29.2313 30.3495 31.4847 32.6368 33.8054 34.9903 36.1911 37.4075 38.6393 39.8861 41.1476 42.4235 43.7136 45.0173 46.3346 47.6649 49.0081 50.3637 51.7314 53.1108 54.5017 55.9037 57.3164 58.7395 60.1726 61.6154 63.0674 64.5285 65.9981 67.4759 68.9616 70.4547 71.9549 73.4619 74.9753 76.4946 78.0195 79.5496 81.0846 82.624 84.1675 85.7146 87.2651 88.8185 90.3744 91.9325 93.4923 95.0535 96.6156 98.1784 99.7413 101.304 102.866 104.427 105.987 107.545 109.101 110.655 112.205 113.752 115.296 116.835 118.37 119.9 121.425 122.944 124.458 125.965 127.465 128.958 130.444 131.922 133.391 134.852 136.304 137.747 139.18 140.603 142.016 143.418 144.809 146.188 147.556 148.912 150.255 151.585 152.902 154.206 155.496 156.772 158.034 159.28 160.512 161.729 162.929 164.114 165.283 166.435 167.57 168.688 169.789 170.872 171.937 172.984 174.013 175.023 176.014 176.986 177.938 178.87 179.783 180.676 181.548 182.399 183.23 184.04 184.828 185.596 186.341 187.065 187.767 188.446 189.104 189.739 190.351 190.941 191.507 192.051 192.571 193.068 193.542 193.992 194.418 194.821 195.199 195.554 195.884 196.191 196.473 196.731 196.964 197.173 197.357 197.517 197.652 197.761 197.846 197.911 197.963 
0.00085 0.0160815 -0.022133 0.000888979 0.0653056 0.152111 0.263543 0.399399 0.55974 0.744536 0.953764 1.18739 1.44535 1.72761 2.03408 2.3647 2.71939 3.09806 3.50061 3.92695 4.37697 4.85056 5.3476 5.86797 6.41154 6.97818 7.56773 8.18007 8.81502 9.47244 10.1522 10.854 11.5778 12.3234 13.0906 13.8792 14.689 15.5197 16.3713 17.2435 18.136 19.0487 19.9813 20.9335 21.9052 22.8962 23.906 24.9346 25.9816 27.0468 28.13 29.2308 30.3489 31.4842 32.6363 33.8049 34.9897 36.1905 37.4069 38.6387 39.8855 41.147 42.423 43.713 45.0168 46.334 47.6644 49.0075 50.3631 51.7308 53.1103 54.5012 55.9031 57.3159 58.7389 60.172 61.6148 63.0669 64.5279 65.9975 67.4753 68.961 70.4542 71.9544 73.4614 74.9747 76.494 78.0189 79.5491 81.084 82.6234 84.1669 85.7141 87.2646 88.818 90.3739 91.932 93.4918 95.0529 96.6151 98.1778 99.7407 101.303 102.866 104.427 105.987 107.545 109.101 110.654 112.204 113.752 115.295 116.835 118.37 119.9 121.425 122.944 124.457 125.964 127.464 128.958 130.443 131.921 133.391 134.852 136.304 137.747 139.18 140.603 142.015 143.417 144.808 146.188 147.555 148.911 150.254 151.585 152.902 154.206 155.496 156.771 158.033 159.28 160.512 161.728 162.929 164.114 165.282 166.434 167.57 168.688 169.789 170.872 171.937 172.984 174.012 175.022 176.013 176.985 177.937 178.87 179.782 180.675 181.547 182.399 183.229 184.039 184.828 185.595 186.341 187.064 187.766 188.446 189.103 189.738 190.351 190.94 191.507 192.05 192.571 193.068 193.541 193.991 194.417 194.82 195.199 195.553 195.884 196.19 196.472 196.73 196.963 197.172 197.357 197.516 197.651 197.761 197.846 197.91 197.963 
0.0009 0.0174221 -0.0222898 0.00058546 0.0647613 0.151601 0.263037 0.398892 0.559236 0.744034 0.953265 1.18689 1.44486 1.72711 2.03359 2.36421 2.7189 3.09757 3.50012 3.92646 4.37648 4.85007 5.34712 5.86749 6.41106 6.97769 7.56725 8.17958 8.81453 9.47195 10.1517 10.8535 11.5773 12.3229 13.0901 13.8787 14.6885 15.5193 16.3708 17.243 18.1355 19.0482 19.9808 20.933 21.9047 22.8957 23.9055 24.9341 25.9811 27.0464 28.1295 29.2303 30.3484 31.4837 32.6358 33.8044 34.9892 36.19 37.4065 38.6382 39.885 41.1466 42.4225 43.7125 45.0163 46.3336 47.6639 49.007 50.3626 51.7303 53.1098 54.5007 55.9027 57.3154 58.7384 60.1716 61.6143 63.0664 64.5274 65.997 67.4749 68.9605 70.4537 71.9539 73.4609 74.9742 76.4935 78.0184 79.5486 81.0835 82.623 84.1664 85.7136 87.2641 88.8175 90.3734 91.9315 93.4913 95.0525 96.6146 98.1773 99.7403 101.303 102.865 104.426 105.986 107.544 109.1 110.653 112.204 113.751 115.295 116.834 118.369 119.899 121.424 122.943 124.457 125.964 127.464 128.957 130.443 131.921 133.39 134.851 136.303 137.746 139.179 140.602 142.015 143.417 144.808 146.187 147.555 148.911 150.254 151.584 152.901 154.205 155.495 156.771 158.033 159.279 160.511 161.728 162.928 164.113 165.282 166.434 167.569 168.687 169.788 170.871 171.936 172.983 174.012 175.022 176.013 176.984 177.937 178.869 179.782 180.675 181.547 182.398 183.229 184.039 184.827 185.595 186.34 187.064 187.766 188.445 189.103 189.738 190.35 190.94 191.506 192.05 192.57 193.067 193.541 193.991 194.417 194.819 195.198 195.553 195.883 196.19 196.472 196.729 196.963 197.172 197.356 197.516 197.651 197.76 197.845 197.91 197.963 
0.00095 0.0188144 -0.0224045 0.000342956 0.064265 0.151143 0.262582 0.398437 0.558782 0.743583 0.952816 1.18644 1.44441 1.72667 2.03314 2.36377 2.71846 3.09712 3.49968 3.92602 4.37604 4.84963 5.34668 5.86705 6.41062 6.97725 7.56681 8.17914 8.8141 9.47152 10.1512 10.8531 11.5769 12.3225 13.0897 13.8782 14.688 15.5188 16.3704 17.2426 18.1351 19.0478 19.9803 20.9326 21.9043 22.8952 23.9051 24.9337 25.9807 27.0459 28.1291 29.2298 30.348 31.4833 32.6353 33.804 34.9888 36.1896 37.406 38.6378 39.8846 41.1461 42.4221 43.7121 45.0159 46.3331 47.6635 49.0066 50.3622 51.7299 53.1094 54.5003 55.9022 57.3149 58.738 60.1711 61.6139 63.066 64.527 65.9966 67.4744 68.9601 70.4532 71.9535 73.4605 74.9738 76.4931 78.018 79.5481 81.0831 82.6225 84.166 85.7132 87.2637 88.8171 90.373 91.931 93.4908 95.052 96.6142 98.1769 99.7398 101.303 102.865 104.426 105.986 107.544 109.1 110.653 112.204 113.751 115.294 116.834 118.369 119.899 121.424 122.943 124.456 125.963 127.463 128.957 130.442 131.92 133.39 134.851 136.303 137.746 139.179 140.602 142.014 143.416 144.807 146.187 147.555 148.91 150.253 151.584 152.901 154.205 155.495 156.771 158.032 159.279 160.511 161.727 162.928 164.113 165.281 166.433 167.569 168.687 169.788 170.871 171.936 172.983 174.012 175.021 176.012 176.984 177.936 178.869 179.782 180.674 181.546 182.398 183.229 184.038 184.827 185.594 186.34 187.063 187.765 188.445 189.102 189.737 190.35 190.939 191.506 192.049 192.57 193.067 193.54 193.99 194.417 194.819 195.198 195.552 195.883 196.189 196.471 196.729 196.962 197.171 197.356 197.515 197.65 197.76 197.845 197.91 197.963 
0.001 0.0202549 -0.022479 0.000157042 0.0638144 0.150735 0.262177 0.398029 0.558377 0.74318 0.952415 1.18604 1.44401 1.72627 2.03275 2.36337 2.71806 3.09673 3.49929 3.92563 4.37565 4.84924 5.34628 5.86666 6.41023 6.97686 7.56642 8.17875 8.81371 9.47113 10.1508 10.8527 11.5765 12.3221 13.0893 13.8779 14.6876 15.5184 16.37 17.2422 18.1347 19.0474 19.9799 20.9322 21.9039 22.8948 23.9047 24.9333 25.9803 27.0455 28.1287 29.2294 30.3476 31.4829 32.635 33.8036 34.9884 36.1892 37.4056 38.6374 39.8842 41.1457 42.4217 43.7117 45.0155 46.3327 47.6631 49.0062 50.3618 51.7295 53.109 54.4999 55.9018 57.3145 58.7376 60.1707 61.6135 63.0656 64.5266 65.9962 67.474 68.9597 70.4528 71.9531 73.4601 74.9734 76.4927 78.0176 79.5477 81.0827 82.6221 84.1656 85.7128 87.2633 88.8167 90.3726 91.9306 93.4905 95.0516 96.6138 98.1765 99.7394 101.302 102.864 104.425 105.985 107.543 109.099 110.653 112.203 113.75 115.294 116.833 118.368 119.898 121.423 122.943 124.456 125.963 127.463 128.956 130.442 131.92 133.389 134.85 136.302 137.745 139.178 140.601 142.014 143.416 144.807 146.186 147.554 148.91 150.253 151.583 152.9 154.204 155.494 156.77 158.032 159.279 160.51 161.727 162.927 164.112 165.281 166.433 167.568 168.686 169.787 170.87 171.936 172.983 174.011 175.021 176.012 176.984 177.936 178.868 179.781 180.674 181.546 182.397 183.228 184.038 184.827 185.594 186.339 187.063 187.765 188.445 189.102 189.737 190.349 190.939 191.505 192.049 192.569 193.066 193.54 193.99 194.416 194.819 195.197 195.552 195.882 196.189 196.471 196.729 196.962 197.171 197.355 197.515 197.65 197.759 197.844 197.91 197.963 
0.00105 0.0217308 -0.0225254 1.33643e-05 0.0633969 0.150363 0.261807 0.397657 0.558007 0.742812 0.952049 1.18568 1.44365 1.72591 2.03239 2.36301 2.7177 3.09637 3.49893 3.92527 4.37529 4.84888 5.34593 5.8663 6.40987 6.9765 7.56606 8.17839 8.81335 9.47077 10.1505 10.8523 11.5762 12.3217 13.0889 13.8775 14.6873 15.5181 16.3696 17.2418 18.1343 19.047 19.9796 20.9319 21.9036 22.8945 23.9044 24.9329 25.98 27.0452 28.1283 29.2291 30.3473 31.4825 32.6346 33.8032 34.9881 36.1888 37.4053 38.6371 39.8839 41.1454 42.4213 43.7113 45.0151 46.3324 47.6627 49.0059 50.3615 51.7291 53.1086 54.4995 55.9015 57.3142 58.7373 60.1704 61.6131 63.0652 64.5263 65.9959 67.4737 68.9593 70.4525 71.9527 73.4597 74.973 76.4924 78.0173 79.5474 81.0824 82.6218 84.1653 85.7124 87.2629 88.8163 90.3722 91.9303 93.4901 95.0513 96.6134 98.1762 99.7391 101.302 102.864 104.425 105.985 107.543 109.099 110.652 112.203 113.75 115.293 116.833 118.368 119.898 121.423 122.942 124.456 125.962 127.463 128.956 130.442 131.919 133.389 134.85 136.302 137.745 139.178 140.601 142.014 143.416 144.807 146.186 147.554 148.909 150.252 151.583 152.9 154.204 155.494 156.77 158.031 159.278 160.51 161.726 162.927 164.112 165.281 166.433 167.568 168.686 169.787 170.87 171.935 172.982 174.011 175.021 176.012 176.983 177.936 178.868 179.781 180.673 181.545 182.397 183.228 184.038 184.826 185.593 186.339 187.063 187.765 188.444 189.102 189.737 190.349 190.938 191.505 192.049 192.569 193.066 193.54 193.989 194.416 194.818 195.197 195.551 195.882 196.188 196.47 196.728 196.962 197.17 197.355 197.514 197.649 197.759 197.844 197.91 197.963 
0.0011 0.0232396 -0.022545 -9.09406e-05 0.0630112 0.150026 0.261472 0.39732 0.55767 0.742477 0.951716 1.18535 1.44332 1.72558 2.03206 2.36268 2.71737 3.09604 3.4986 3.92494 4.37497 4.84856 5.3456 5.86597 6.40954 6.97618 7.56574 8.17807 8.81302 9.47045 10.1502 10.852 11.5758 12.3214 13.0886 13.8772 14.687 15.5177 16.3693 17.2415 18.134 19.0467 19.9793 20.9315 21.9032 22.8942 23.904 24.9326 25.9796 27.0448 28.128 29.2288 30.3469 31.4822 32.6343 33.8029 34.9877 36.1885 37.405 38.6367 39.8835 41.1451 42.421 43.711 45.0148 46.3321 47.6624 49.0055 50.3611 51.7288 53.1083 54.4992 55.9012 57.3139 58.7369 60.1701 61.6128 63.0649 64.5259 65.9955 67.4734 68.959 70.4522 71.9524 73.4594 74.9727 76.492 78.0169 79.5471 81.082 82.6215 84.1649 85.7121 87.2626 88.816 90.3719 91.93 93.4898 95.051 96.6131 98.1758 99.7388 101.301 102.864 104.425 105.985 107.543 109.099 110.652 112.202 113.75 115.293 116.833 118.368 119.898 121.423 122.942 124.455 125.962 127.462 128.956 130.441 131.919 133.389 134.85 136.302 137.745 139.178 140.601 142.013 143.415 144.806 146.186 147.553 148.909 150.252 151.583 152.9 154.204 155.494 156.77 158.031 159.278 160.51 161.726 162.927 164.112 165.28 166.432 167.568 168.686 169.787 170.87 171.935 172.982 174.01 175.02 176.011 176.983 177.935 178.868 179.78 180.673 181.545 182.397 183.227 184.037 184.826 185.593 186.339 187.062 187.764 188.444 189.101 189.736 190.349 190.938 191.505 192.048 192.569 193.066 193.539 193.989 194.415 194.818 195.197 195.551 195.882 196.188 196.47 196.728 196.961 197.17 197.354 197.514 197.649 197.758 197.844 197.91 197.963 
0.00115 0.0247776 -0.0225409 -0.000160487 0.062654 0.14972 0.261167 0.397012 0.557364 0.742172 0.951412 1.18504 1.44302 1.72528 2.03176 2.36239 2.71708 3.09575 3.4983 3.92465 4.37467 4.84826 5.34531 5.86568 6.40925 6.97588 7.56544 8.17777 8.81273 9.47015 10.1499 10.8517 11.5755 12.3211 13.0883 13.8769 14.6867 15.5175 16.369 17.2412 18.1337 19.0464 19.979 20.9312 21.903 22.8939 23.9037 24.9323 25.9793 27.0446 28.1277 29.2285 30.3466 31.4819 32.634 33.8026 34.9874 36.1882 37.4047 38.6364 39.8832 41.1448 42.4207 43.7107 45.0145 46.3318 47.6621 49.0053 50.3608 51.7285 53.108 54.4989 55.9009 57.3136 58.7367 60.1698 61.6125 63.0646 64.5256 65.9952 67.4731 68.9587 70.4519 71.9521 73.4591 74.9724 76.4917 78.0167 79.5468 81.0817 82.6212 84.1647 85.7118 87.2623 88.8157 90.3716 91.9297 93.4895 95.0507 96.6128 98.1755 99.7385 101.301 102.863 104.425 105.984 107.542 109.098 110.652 112.202 113.749 115.293 116.832 118.367 119.897 121.422 122.942 124.455 125.962 127.462 128.955 130.441 131.919 133.388 134.849 136.301 137.744 139.177 140.6 142.013 143.415 144.806 146.185 147.553 148.909 150.252 151.582 152.899 154.203 155.493 156.769 158.031 159.278 160.509 161.726 162.927 164.111 165.28 166.432 167.567 168.685 169.786 170.869 171.935 172.982 174.01 175.02 176.011 176.983 177.935 178.868 179.78 180.673 181.545 182.396 183.227 184.037 184.826 185.593 186.338 187.062 187.764 188.444 189.101 189.736 190.348 190.938 191.504 192.048 192.568 193.065 193.539 193.989 194.415 194.818 195.196 195.551 195.881 196.188 196.47 196.728 196.961 197.17 197.354 197.514 197.648 197.758 197.844 197.91 197.963 
0.0012 0.02634 -0.0225174 -0.00020093 0.062321 0.14944 0.260889 0.396731 0.557083 0.741893 0.951134 1.18477 1.44274 1.72501 2.03149 2.36211 2.7168 3.09547 3.49803 3.92437 4.3744 4.84799 5.34504 5.86541 6.40898 6.97561 7.56517 8.1775 8.81246 9.46988 10.1496 10.8515 11.5753 12.3209 13.088 13.8766 14.6864 15.5172 16.3688 17.2409 18.1335 19.0461 19.9787 20.931 21.9027 22.8936 23.9035 24.9321 25.9791 27.0443 28.1274 29.2282 30.3464 31.4816 32.6337 33.8023 34.9872 36.188 37.4044 38.6362 39.883 41.1445 42.4204 43.7105 45.0143 46.3315 47.6618 49.005 50.3606 51.7283 53.1077 54.4986 55.9006 57.3133 58.7364 60.1695 61.6123 63.0643 64.5254 65.995 67.4728 68.9585 70.4516 71.9519 73.4588 74.9722 76.4915 78.0164 79.5465 81.0815 82.6209 84.1644 85.7116 87.262 88.8154 90.3714 91.9294 93.4892 95.0504 96.6125 98.1753 99.7382 101.301 102.863 104.424 105.984 107.542 109.098 110.651 112.202 113.749 115.293 116.832 118.367 119.897 121.422 122.941 124.455 125.962 127.462 128.955 130.441 131.918 133.388 134.849 136.301 137.744 139.177 140.6 142.013 143.415 144.806 146.185 147.553 148.908 150.252 151.582 152.899 154.203 155.493 156.769 158.03 159.277 160.509 161.725 162.926 164.111 165.28 166.432 167.567 168.685 169.786 170.869 171.934 172.981 174.01 175.02 176.011 176.982 177.935 178.867 179.78 180.672 181.545 182.396 183.227 184.037 184.825 185.592 186.338 187.062 187.764 188.443 189.101 189.736 190.348 190.938 191.504 192.048 192.568 193.065 193.539 193.989 194.415 194.817 195.196 195.551 195.881 196.187 196.47 196.727 196.961 197.17 197.354 197.513 197.648 197.757 197.843 197.911 197.963 
0.00125 0.0279238 -0.0224768 -0.000215356 0.06201 0.149184 0.260634 0.396473 0.556826 0.741636 0.950879 1.18451 1.44249 1.72475 2.03123 2.36186 2.71655 3.09522 3.49778 3.92413 4.37415 4.84774 5.34479 5.86516 6.40873 6.97537 7.56492 8.17726 8.81221 9.46964 10.1494 10.8512 11.575 12.3206 13.0878 13.8764 14.6862 15.5169 16.3685 17.2407 18.1332 19.0459 19.9785 20.9307 21.9024 22.8934 23.9032 24.9318 25.9788 27.044 28.1272 29.228 30.3461 31.4814 32.6335 33.8021 34.9869 36.1877 37.4041 38.6359 39.8827 41.1443 42.4202 43.7102 45.014 46.3312 47.6616 49.0047 50.3603 51.728 53.1075 54.4984 55.9004 57.3131 58.7361 60.1692 61.612 63.0641 64.5251 65.9947 67.4726 68.9582 70.4514 71.9516 73.4586 74.9719 76.4912 78.0161 79.5463 81.0812 82.6206 84.1641 85.7113 87.2618 88.8152 90.3711 91.9292 93.489 95.0502 96.6123 98.175 99.738 101.301 102.863 104.424 105.984 107.542 109.098 110.651 112.202 113.749 115.292 116.832 118.367 119.897 121.422 122.941 124.454 125.961 127.462 128.955 130.44 131.918 133.388 134.849 136.301 137.744 139.177 140.6 142.013 143.415 144.805 146.185 147.553 148.908 150.251 151.582 152.899 154.203 155.493 156.769 158.03 159.277 160.509 161.725 162.926 164.111 165.279 166.432 167.567 168.685 169.786 170.869 171.934 172.981 174.01 175.02 176.01 176.982 177.934 178.867 179.78 180.672 181.544 182.396 183.227 184.036 184.825 185.592 186.338 187.062 187.763 188.443 189.101 189.735 190.348 190.937 191.504 192.047 192.568 193.065 193.538 193.988 194.415 194.817 195.196 195.55 195.881 196.187 196.469 196.727 196.96 197.169 197.354 197.513 197.648 197.757 197.843 197.911 197.963 
