0 0
0.100503 0.0015746
0.201005 0.00617028
0.301508 0.0134164
0.40201 0.0227427
0.502513 0.0334488
0.603015 0.0447836
0.703518 0.0560223
0.80402 0.066529
0.904523 0.0758005
1.00503 0.0834868
1.10553 0.089393
1.20603 0.0934648
1.30653 0.0957645
1.40704 0.096442
1.50754 0.0957061
1.60804 0.0937983
1.70854 0.0909709
1.80905 0.0874714
1.90955 0.0835298
2.01005 0.0793522
2.11055 0.0751165
2.21106 0.0709706
2.31156 0.0670337
2.41206 0.0633968
2.51256 0.0601253
2.61307 0.0572617
2.71357 0.0548278
2.81407 0.0528279
2.91457 0.051251
3.01508 0.050074
3.11558 0.0492634
3.21608 0.0487787
3.31658 0.0485738
3.41709 0.0485998
3.51759 0.0488066
3.61809 0.0491453
3.71859 0.0495689
3.8191 0.0500347
3.9196 0.0505047
4.0201 0.0509468
4.1206 0.051335
4.22111 0.0516501
4.32161 0.0518792
4.42211 0.0520159
4.52261 0.0520592
4.62312 0.0520134
4.72362 0.0518872
4.82412 0.0516925
4.92462 0.0514438
5.02513 0.0511569
5.12563 0.0508483
5.22613 0.0505343
5.32663 0.0502301
5.42714 0.0499491
5.52764 0.0497026
5.62814 0.0494994
5.72864 0.0493453
5.82915 0.0492433
5.92965 0.0491938
6.03015 0.0491943
6.13065 0.0492401
6.23116 0.0493248
6.33166 0.0494403
6.43216 0.0495778
6.53266 0.0497279
6.63317 0.0498814
6.73367 0.0500296
6.83417 0.0501648
6.93467 0.0502806
7.03518 0.050372
7.13568 0.050436
7.23618 0.0504709
7.33668 0.050477
7.43719 0.0504562
7.53769 0.0504115
7.63819 0.0503473
7.73869 0.0502686
7.8392 0.0501811
7.9397 0.0500904
8.0402 0.0500021
8.1407 0.0499211
8.24121 0.0498518
8.34171 0.0497974
8.44221 0.0497603
8.54271 0.0497415
8.64322 0.0497409
8.74372 0.0497573
8.84422 0.0497885
8.94472 0.0498315
9.04523 0.0498827
9.14573 0.0499381
9.24623 0.0499938
9.34673 0.0500459
9.44724 0.0500908
9.54774 0.0501257
9.64824 0.0501485
9.74874 0.050158
9.84925 0.0501539
9.94975 0.0501369
10.0503 0.0501085
10.1508 0.050071
10.2513 0.0500275
10.3518 0.0499812
10.4523 0.0499358
10.5528 0.0498948
10.6533 0.0498615
10.7538 0.0498386
10.8543 0.0498283
10.9548 0.0498319
11.0553 0.0498497
11.1558 0.0498811
11.2563 0.0499245
11.3568 0.0499774
11.4573 0.0500367
11.5578 0.0500985
11.6583 0.0501585
11.7588 0.0502126
11.8593 0.0502566
11.9598 0.0502868
12.0603 0.0503
12.1608 0.0502943
12.2613 0.0502684
12.3618 0.0502226
12.4623 0.0501582
12.5628 0.0500778
12.6633 0.0499853
12.7638 0.0498855
12.8643 0.049784
12.9648 0.049687
13.0653 0.0496006
13.1658 0.0495312
13.2663 0.0494842
13.3668 0.0494644
13.4673 0.0494754
13.5678 0.049519
13.6683 0.0495956
13.7688 0.0497036
13.8693 0.0498394
13.9698 0.0499978
14.0704 0.0501716
14.1709 0.0503525
14.2714 0.0505309
14.3719 0.0506964
14.4724 0.0508388
14.5729 0.0509481
14.6734 0.0510152
14.7739 0.0510326
14.8744 0.050995
14.9749 0.0508993
15.0754 0.0507457
15.1759 0.0505374
15.2764 0.050281
15.3769 0.0499863
15.4774 0.0496666
15.5779 0.0493378
15.6784 0.0490181
15.7789 0.0487275
15.8794 0.0484869
15.9799 0.0483171
16.0804 0.0482379
16.1809 0.0482672
16.2814 0.0484199
16.3819 0.0487066
16.4824 0.0491332
16.5829 0.0496999
16.6834 0.0504005
16.7839 0.0512219
16.8844 0.0521439
16.9849 0.0531394
17.0854 0.0541742
17.1859 0.0552077
17.2864 0.0561936
17.3869 0.0570808
17.4874 0.0578149
17.5879 0.0583394
17.6884 0.0585979
17.7889 0.0585361
17.8894 0.0581039
17.9899 0.0572583
18.0905 0.0559656
18.191 0.0542043
18.2915 0.0519671
18.392 0.0492634
18.4925 0.04612
18.593 0.0425823
18.6935 0.0387135
18.794 0.0345933
18.8945 0.0303151
18.995 0.0259821
19.0955 0.0217028
19.196 0.0175857
19.2965 0.013734
19.397 0.0102406
19.4975 0.00718407
19.598 0.00462584
19.6985 0.0026092
19.799 0.00116009
19.8995 0.000289903
20 0
