0 0
0.100503 0.000773139
0.201005 0.00305918
0.301508 0.00675521
0.40201 0.0116869
0.502513 0.0176177
0.603015 0.0242653
0.703518 0.0313221
0.80402 0.0384772
0.904523 0.0454375
1.00503 0.0519453
1.10553 0.0577905
1.20603 0.0628182
1.30653 0.0669301
1.40704 0.0700823
1.50754 0.0722789
1.60804 0.0735644
1.70854 0.0740146
1.80905 0.0737273
1.90955 0.0728142
2.01005 0.071394
2.11055 0.0695855
2.21106 0.0675037
2.31156 0.0652559
2.41206 0.0629391
2.51256 0.0606385
2.61307 0.0584267
2.71357 0.0563629
2.81407 0.0544931
2.91457 0.0528508
3.01508 0.0514571
3.11558 0.0503219
3.21608 0.0494449
3.31658 0.0488169
3.41709 0.0484209
3.51759 0.0482336
3.61809 0.0482273
3.71859 0.0483706
3.8191 0.0486307
3.9196 0.0489742
4.0201 0.0493688
4.1206 0.0497842
4.22111 0.0501933
4.32161 0.0505725
4.42211 0.0509031
4.52261 0.0511707
4.62312 0.0513661
4.72362 0.0514844
4.82412 0.0515255
4.92462 0.0514933
5.02513 0.0513948
5.12563 0.0512401
5.22613 0.0510412
5.32663 0.0508112
5.42714 0.050564
5.52764 0.050313
5.62814 0.0500709
5.72864 0.0498491
5.82915 0.0496568
5.92965 0.0495014
6.03015 0.0493877
6.13065 0.049318
6.23116 0.0492924
6.33166 0.0493085
6.43216 0.0493621
6.53266 0.0494474
6.63317 0.0495572
6.73367 0.0496836
6.83417 0.0498184
6.93467 0.0499535
7.03518 0.0500814
7.13568 0.0501954
7.23618 0.0502901
7.33668 0.0503614
7.43719 0.0504069
7.53769 0.0504256
7.63819 0.0504182
7.73869 0.0503869
7.8392 0.050335
7.9397 0.0502668
8.0402 0.0501874
8.1407 0.0501022
8.24121 0.0500166
8.34171 0.0499358
8.44221 0.0498646
8.54271 0.0498069
8.64322 0.0497655
8.74372 0.0497422
8.84422 0.0497376
8.94472 0.0497511
9.04523 0.0497811
9.14573 0.049825
9.24623 0.0498791
9.34673 0.0499397
9.44724 0.0500023
9.54774 0.0500627
9.64824 0.0501167
9.74874 0.0501606
9.84925 0.0501917
9.94975 0.0502077
10.0503 0.0502077
10.1508 0.0501917
10.2513 0.0501606
10.3518 0.0501167
10.4523 0.0500627
10.5528 0.0500023
10.6533 0.0499397
10.7538 0.0498791
10.8543 0.049825
10.9548 0.0497811
11.0553 0.0497511
11.1558 0.0497376
11.2563 0.0497422
11.3568 0.0497655
11.4573 0.0498069
11.5578 0.0498646
11.6583 0.0499358
11.7588 0.0500166
11.8593 0.0501022
11.9598 0.0501874
12.0603 0.0502668
12.1608 0.050335
12.2613 0.0503869
12.3618 0.0504182
12.4623 0.0504256
12.5628 0.0504069
12.6633 0.0503614
12.7638 0.0502901
12.8643 0.0501954
12.9648 0.0500814
13.0653 0.0499535
13.1658 0.0498184
13.2663 0.0496836
13.3668 0.0495572
13.4673 0.0494474
13.5678 0.0493621
13.6683 0.0493085
13.7688 0.0492924
13.8693 0.049318
13.9698 0.0493877
14.0704 0.0495014
14.1709 0.0496568
14.2714 0.0498491
14.3719 0.0500709
14.4724 0.050313
14.5729 0.050564
14.6734 0.0508112
14.7739 0.0510412
14.8744 0.0512401
14.9749 0.0513948
15.0754 0.0514933
15.1759 0.0515255
15.2764 0.0514844
15.3769 0.0513661
15.4774 0.0511707
15.5779 0.0509031
15.6784 0.0505725
15.7789 0.0501933
15.8794 0.0497842
15.9799 0.0493688
16.0804 0.0489742
16.1809 0.0486307
16.2814 0.0483706
16.3819 0.0482273
16.4824 0.0482336
16.5829 0.0484209
16.6834 0.0488169
16.7839 0.0494449
16.8844 0.0503219
16.9849 0.0514571
17.0854 0.0528508
17.1859 0.0544931
17.2864 0.0563629
17.3869 0.0584267
17.4874 0.0606385
17.5879 0.0629391
17.6884 0.0652559
17.7889 0.0675037
17.8894 0.0695855
17.9899 0.071394
18.0905 0.0728142
18.191 0.0737273
18.2915 0.0740146
18.392 0.0735644
18.4925 0.0722789
18.593 0.0700823
18.6935 0.0669301
18.794 0.0628182
18.8945 0.0577905
18.995 0.0519453
19.0955 0.0454375
19.196 0.0384772
19.2965 0.0313221
19.397 0.0242653
19.4975 0.0176177
19.598 0.0116869
19.6985 0.00675521
19.799 0.00305918
19.8995 0.000773139
20 0
