0.0036 4.02109 3.83145 3.98453 4.1481 4.33695 4.54557 4.76848 5.00313 5.24799 5.50154 5.76283 6.03213 6.312 6.60764 6.92462 7.26635 7.63394 8.02735 8.44619 8.89 9.35841 9.85109 10.3677 10.9081 11.472 12.0592 12.6694 13.3025 13.9582 14.6365 15.337 16.0596 16.8041 17.5703 18.358 19.167 19.997 20.8479 21.7195 22.6114 23.5236 24.4557 25.4075 26.3787 27.3693 28.3788 29.407 30.4537 31.5186 32.6014 33.702 34.8199 35.9549 37.1067 38.2751 39.4598 40.6604 41.8766 43.1082 44.3548 45.6162 46.892 48.1819 49.4855 50.8026 52.1329 53.4759 54.8313 56.1989 57.5783 58.9691 60.3709 61.7835 63.2065 64.6395 66.0822 67.5342 68.9952 70.4647 71.9424 73.428 74.9211 76.4212 77.9282 79.4414 80.9606 82.4855 84.0155 85.5504 87.0898 88.6332 90.1803 91.7307 93.2841 94.8399 96.3979 97.9577 99.5188 101.081 102.644 104.206 105.769 107.331 108.892 110.452 112.01 113.566 115.119 116.67 118.217 119.76 121.3 122.834 124.364 125.889 127.409 128.922 130.429 131.929 133.422 134.908 136.385 137.855 139.316 140.768 142.21 143.643 145.066 146.479 147.881 149.272 150.651 152.019 153.374 154.717 156.047 157.364 158.668 159.958 161.234 162.495 163.742 164.973 166.19 167.39 168.575 169.743 170.895 172.03 173.148 174.249 175.331 176.396 177.443 178.471 179.481 180.471 181.443 182.394 183.327 184.239 185.131 186.002 186.853 187.683 188.492 189.28 190.047 190.791 191.514 192.215 192.893 193.549 194.183 194.793 195.381 195.945 196.486 197.004 197.498 197.968 198.414 198.835 199.232 199.604 199.951 200.273 200.569 200.84 201.086 201.307 201.504 201.674 201.818 201.904 202.134 202.502 203.007 203.725 
0.00365 4.03919 3.84906 3.99998 4.16088 4.34741 4.55403 4.77521 5.00828 5.25173 5.50404 5.76427 6.03278 6.31225 6.60794 6.92523 7.26735 7.6353 8.02901 8.44808 8.8921 9.36068 9.85349 10.3703 10.9107 11.4747 12.0619 12.6722 13.3054 13.9612 14.6395 15.34 16.0627 16.8072 17.5735 18.3612 19.1702 20.0002 20.8512 21.7227 22.6147 23.5268 24.4589 25.4108 26.3821 27.3726 28.3821 29.4103 30.457 31.522 32.6048 33.7053 34.8233 35.9583 37.1101 38.2785 39.4632 40.6638 41.88 43.1116 44.3583 45.6197 46.8954 48.1853 49.489 50.8061 52.1363 53.4793 54.8348 56.2024 57.5818 58.9725 60.3744 61.787 63.21 64.643 66.0857 67.5377 68.9987 70.4682 71.9459 73.4315 74.9246 76.4248 77.9317 79.4449 80.9642 82.489 84.0191 85.554 87.0933 88.6367 90.1839 91.7343 93.2876 94.8435 96.4015 97.9612 99.5223 101.084 102.647 104.21 105.773 107.335 108.896 110.456 112.014 113.569 115.123 116.673 118.22 119.764 121.303 122.838 124.368 125.893 127.412 128.925 130.432 131.932 133.426 134.911 136.389 137.858 139.319 140.771 142.214 143.647 145.07 146.483 147.884 149.275 150.655 152.022 153.378 154.721 156.051 157.368 158.672 159.962 161.237 162.499 163.745 164.977 166.193 167.394 168.579 169.747 170.899 172.034 173.152 174.252 175.335 176.4 177.447 178.475 179.485 180.475 181.446 182.398 183.33 184.243 185.135 186.006 186.857 187.687 188.496 189.284 190.05 190.795 191.518 192.219 192.897 193.553 194.187 194.797 195.385 195.95 196.491 197.008 197.502 197.972 198.418 198.84 199.237 199.609 199.957 200.278 200.575 200.846 201.092 201.314 201.511 201.682 201.828 201.913 202.129 202.491 202.992 203.707 
0.0037 4.05694 3.86628 4.01513 4.17341 4.3577 4.56237 4.78185 5.01339 5.25546 5.50656 5.76576 6.03351 6.31263 6.60837 6.92598 7.26847 7.63676 8.03076 8.45007 8.89428 9.36301 9.85596 10.3728 10.9134 11.4775 12.0648 12.6751 13.3083 13.9642 14.6425 15.3431 16.0658 16.8104 17.5766 18.3644 19.1734 20.0035 20.8544 21.726 22.618 23.5301 24.4623 25.4141 26.3854 27.3759 28.3855 29.4137 30.4604 31.5254 32.6082 33.7087 34.8267 35.9617 37.1136 38.282 39.4666 40.6672 41.8835 43.1151 44.3617 45.6231 46.8989 48.1888 49.4925 50.8096 52.1398 53.4828 54.8383 56.2059 57.5853 58.9761 60.3779 61.7905 63.2135 64.6465 66.0892 67.5412 69.0022 70.4717 71.9494 73.435 74.9281 76.4283 77.9352 79.4485 80.9677 82.4925 84.0226 85.5575 87.0969 88.6403 90.1874 91.7378 93.2912 94.847 96.405 97.9648 99.5259 101.088 102.651 104.214 105.776 107.338 108.899 110.459 112.017 113.573 115.126 116.677 118.224 119.767 121.307 122.842 124.372 125.896 127.416 128.929 130.436 131.936 133.429 134.915 136.392 137.862 139.323 140.775 142.218 143.651 145.074 146.486 147.888 149.279 150.658 152.026 153.381 154.724 156.055 157.372 158.675 159.965 161.241 162.502 163.749 164.981 166.197 167.398 168.582 169.751 170.902 172.038 173.155 174.256 175.339 176.404 177.451 178.479 179.488 180.479 181.45 182.402 183.334 184.246 185.138 186.01 186.861 187.691 188.5 189.288 190.054 190.799 191.522 192.223 192.901 193.557 194.191 194.802 195.389 195.954 196.495 197.013 197.507 197.977 198.423 198.845 199.242 199.615 199.962 200.284 200.581 200.852 201.099 201.321 201.519 201.69 201.837 201.922 202.123 202.48 202.977 203.69 
0.00375 4.07435 3.88311 4.02996 4.1857 4.36782 4.57058 4.78841 5.01846 5.25917 5.50909 5.7673 6.03432 6.31311 6.60892 6.92684 7.2697 7.63833 8.0326 8.45214 8.89653 9.36542 9.85849 10.3755 10.9161 11.4803 12.0676 12.678 13.3113 13.9672 14.6456 15.3462 16.0689 16.8135 17.5798 18.3676 19.1766 20.0068 20.8577 21.7293 22.6213 23.5335 24.4656 25.4175 26.3888 27.3793 28.3889 29.4171 30.4638 31.5288 32.6116 33.7122 34.8301 35.9652 37.117 38.2854 39.4701 40.6707 41.887 43.1186 44.3652 45.6266 46.9024 48.1923 49.496 50.8131 52.1433 53.4864 54.8418 56.2094 57.5888 58.9796 60.3815 61.7941 63.2171 64.6501 66.0928 67.5448 69.0057 70.4753 71.953 73.4386 74.9317 76.4318 77.9388 79.452 80.9713 82.4961 84.0262 85.5611 87.1004 88.6439 90.191 91.7414 93.2947 94.8506 96.4086 97.9684 99.5295 101.092 102.654 104.217 105.78 107.342 108.903 110.463 112.021 113.577 115.13 116.68 118.227 119.771 121.31 122.845 124.375 125.9 127.419 128.933 130.439 131.94 133.433 134.918 136.396 137.866 139.327 140.779 142.221 143.654 145.077 146.49 147.892 149.283 150.662 152.03 153.385 154.728 156.058 157.375 158.679 159.969 161.245 162.506 163.753 164.984 166.201 167.401 168.586 169.754 170.906 172.041 173.159 174.26 175.343 176.408 177.454 178.483 179.492 180.483 181.454 182.406 183.338 184.25 185.142 186.014 186.865 187.695 188.504 189.292 190.058 190.803 191.526 192.227 192.905 193.561 194.195 194.806 195.394 195.958 196.499 197.017 197.511 197.982 198.428 198.85 199.247 199.62 199.967 200.29 200.587 200.859 201.106 201.328 201.526 201.699 201.845 201.933 202.119 202.469 202.962 203.673 
0.0038 4.09141 3.89957 4.04449 4.19774 4.37776 4.57866 4.79488 5.02347 5.26287 5.51164 5.76887 6.0352 6.31369 6.60959 6.92782 7.27104 7.63998 8.03452 8.45428 8.89885 9.36788 9.86108 10.3782 10.9189 11.4831 12.0705 12.681 13.3143 13.9703 14.6487 15.3494 16.0721 16.8168 17.5831 18.3709 19.1799 20.01 20.861 21.7326 22.6246 23.5368 24.469 25.4208 26.3922 27.3827 28.3923 29.4205 30.4673 31.5322 32.6151 33.7156 34.8336 35.9686 37.1205 38.2889 39.4736 40.6742 41.8905 43.1221 44.3687 45.6301 46.9059 48.1958 49.4995 50.8166 52.1469 53.4899 54.8454 56.213 57.5923 58.9831 60.385 61.7976 63.2206 64.6536 66.0963 67.5483 69.0093 70.4788 71.9566 73.4422 74.9352 76.4354 77.9423 79.4556 80.9748 82.4997 84.0298 85.5647 87.104 88.6475 90.1946 91.745 93.2983 94.8542 96.4122 97.972 99.5331 101.095 102.658 104.221 105.783 107.345 108.907 110.466 112.024 113.58 115.134 116.684 118.231 119.775 121.314 122.849 124.379 125.904 127.423 128.936 130.443 131.943 133.436 134.922 136.4 137.869 139.33 140.782 142.225 143.658 145.081 146.494 147.895 149.286 150.666 152.033 153.389 154.732 156.062 157.379 158.683 159.973 161.248 162.51 163.756 164.988 166.204 167.405 168.59 169.758 170.91 172.045 173.163 174.263 175.346 176.411 177.458 178.486 179.496 180.486 181.458 182.41 183.342 184.254 185.146 186.018 186.869 187.699 188.508 189.296 190.062 190.807 191.53 192.231 192.909 193.566 194.199 194.81 195.398 195.962 196.504 197.022 197.516 197.986 198.433 198.855 199.252 199.625 199.973 200.295 200.593 200.865 201.112 201.335 201.533 201.707 201.853 201.944 202.114 202.459 202.948 203.656 
0.00385 4.10814 3.91565 4.05871 4.20954 4.38752 4.58661 4.80126 5.02842 5.26654 5.51419 5.77049 6.03615 6.31437 6.61037 6.92891 7.27247 7.64173 8.03652 8.45648 8.90122 9.3704 9.86371 10.3809 10.9217 11.486 12.0735 12.684 13.3174 13.9734 14.6518 15.3525 16.0753 16.82 17.5863 18.3741 19.1832 20.0134 20.8644 21.736 22.628 23.5402 24.4724 25.4243 26.3956 27.3862 28.3957 29.424 30.4707 31.5357 32.6186 33.7191 34.8371 35.9721 37.124 38.2924 39.4771 40.6777 41.894 43.1256 44.3723 45.6337 46.9095 48.1994 49.503 50.8202 52.1504 53.4934 54.8489 56.2165 57.5959 58.9867 60.3886 61.8012 63.2242 64.6572 66.0999 67.5519 69.0129 70.4824 71.9602 73.4458 74.9388 76.439 77.9459 79.4592 80.9784 82.5033 84.0334 85.5683 87.1076 88.6511 90.1982 91.7486 93.3019 94.8578 96.4158 97.9756 99.5367 101.099 102.661 104.224 105.787 107.349 108.91 110.47 112.028 113.584 115.137 116.688 118.235 119.778 121.318 122.852 124.383 125.907 127.427 128.94 130.447 131.947 133.44 134.926 136.403 137.873 139.334 140.786 142.229 143.662 145.085 146.497 147.899 149.29 150.669 152.037 153.392 154.735 156.066 157.383 158.686 159.976 161.252 162.514 163.76 164.992 166.208 167.409 168.593 169.762 170.914 172.049 173.167 174.267 175.35 176.415 177.462 178.49 179.5 180.49 181.462 182.414 183.346 184.258 185.15 186.022 186.873 187.703 188.512 189.3 190.066 190.811 191.534 192.235 192.914 193.57 194.203 194.814 195.402 195.967 196.508 197.026 197.52 197.991 198.437 198.859 199.257 199.63 199.978 200.301 200.599 200.871 201.118 201.342 201.54 201.714 201.86 201.956 202.111 202.45 202.934 203.639 
0.0039 4.12452 3.93137 4.07263 4.2211 4.39711 4.59443 4.80755 5.03333 5.27019 5.51674 5.77213 6.03717 6.31514 6.61126 6.93009 7.27399 7.64354 8.03859 8.45875 8.90365 9.37296 9.86639 10.3837 10.9246 11.4889 12.0765 12.6871 13.3205 13.9765 14.655 15.3557 16.0786 16.8232 17.5896 18.3774 19.1865 20.0167 20.8677 21.7394 22.6314 23.5436 24.4758 25.4277 26.399 27.3896 28.3992 29.4275 30.4742 31.5392 32.6221 33.7226 34.8406 35.9756 37.1275 38.2959 39.4806 40.6812 41.8975 43.1291 44.3758 45.6372 46.913 48.2029 49.5066 50.8237 52.154 53.497 54.8525 56.2201 57.5995 58.9903 60.3921 61.8048 63.2278 64.6608 66.1035 67.5555 69.0165 70.486 71.9637 73.4493 74.9424 76.4426 77.9495 79.4628 80.982 82.5069 84.037 85.5719 87.1112 88.6547 90.2018 91.7522 93.3056 94.8614 96.4194 97.9792 99.5403 101.102 102.665 104.228 105.791 107.353 108.914 110.474 112.032 113.587 115.141 116.691 118.238 119.782 121.321 122.856 124.386 125.911 127.43 128.944 130.45 131.951 133.444 134.929 136.407 137.877 139.338 140.79 142.232 143.665 145.088 146.501 147.903 149.294 150.673 152.041 153.396 154.739 156.069 157.386 158.69 159.98 161.256 162.517 163.764 164.996 166.212 167.412 168.597 169.766 170.917 172.052 173.17 174.271 175.354 176.419 177.466 178.494 179.503 180.494 181.465 182.417 183.35 184.262 185.154 186.026 186.877 187.707 188.516 189.304 190.07 190.815 191.538 192.239 192.918 193.574 194.207 194.818 195.406 195.971 196.513 197.031 197.525 197.995 198.442 198.864 199.262 199.635 199.983 200.306 200.604 200.877 201.125 201.348 201.547 201.722 201.868 201.968 202.108 202.44 202.921 203.623 
0.00395 4.14059 3.94674 4.08625 4.23242 4.40652 4.60212 4.81374 5.03817 5.27381 5.5193 5.77381 6.03824 6.31599 6.61223 6.93137 7.27559 7.64543 8.04071 8.46106 8.90613 9.37557 9.8691 10.3865 10.9275 11.4919 12.0795 12.6901 13.3236 13.9796 14.6582 15.359 16.0818 16.8265 17.5929 18.3808 19.1899 20.0201 20.8711 21.7427 22.6348 23.547 24.4792 25.4311 26.4025 27.3931 28.4026 29.4309 30.4777 31.5426 32.6255 33.7261 34.8441 35.9791 37.131 38.2995 39.4841 40.6848 41.9011 43.1327 44.3793 45.6407 46.9166 48.2065 49.5101 50.8273 52.1575 53.5006 54.856 56.2237 57.603 58.9938 60.3957 61.8083 63.2314 64.6644 66.1071 67.5591 69.02 70.4896 71.9673 73.4529 74.946 76.4462 77.9531 79.4664 80.9856 82.5105 84.0406 85.5755 87.1148 88.6583 90.2054 91.7558 93.3092 94.865 96.423 97.9828 99.5439 101.106 102.669 104.232 105.794 107.356 108.917 110.477 112.035 113.591 115.144 116.695 118.242 119.785 121.325 122.86 124.39 125.915 127.434 128.947 130.454 131.954 133.447 134.933 136.411 137.88 139.341 140.793 142.236 143.669 145.092 146.505 147.906 149.297 150.677 152.044 153.4 154.743 156.073 157.39 158.694 159.984 161.26 162.521 163.768 164.999 166.216 167.416 168.601 169.769 170.921 172.056 173.174 174.275 175.358 176.423 177.469 178.498 179.507 180.498 181.469 182.421 183.353 184.266 185.158 186.029 186.88 187.711 188.52 189.308 190.074 190.819 191.542 192.243 192.922 193.578 194.212 194.822 195.41 195.975 196.517 197.035 197.529 198 198.447 198.869 199.267 199.64 199.989 200.312 200.61 200.883 201.131 201.355 201.554 201.729 201.875 201.98 202.106 202.431 202.908 203.608 
0.004 4.15633 3.96176 4.09957 4.2435 4.41576 4.60968 4.81984 5.04296 5.27741 5.52185 5.77551 6.03937 6.31693 6.6133 6.93273 7.27727 7.64738 8.04289 8.46343 8.90864 9.37821 9.87185 10.3893 10.9304 11.4949 12.0825 12.6932 13.3267 13.9828 14.6614 15.3622 16.0851 16.8298 17.5962 18.3841 19.1932 20.0234 20.8745 21.7461 22.6382 23.5504 24.4826 25.4345 26.4059 27.3965 28.4061 29.4344 30.4812 31.5461 32.629 33.7296 34.8476 35.9826 37.1345 38.303 39.4877 40.6883 41.9046 43.1362 44.3829 45.6443 46.9201 48.21 49.5137 50.8308 52.1611 53.5041 54.8596 56.2272 57.6066 58.9974 60.3993 61.8119 63.2349 64.668 66.1107 67.5627 69.0236 70.4932 71.9709 73.4565 74.9496 76.4498 77.9567 79.47 80.9893 82.5141 84.0442 85.5791 87.1185 88.6619 90.209 91.7594 93.3128 94.8687 96.4267 97.9864 99.5476 101.11 102.672 104.235 105.798 107.36 108.921 110.481 112.039 113.595 115.148 116.699 118.246 119.789 121.328 122.863 124.393 125.918 127.438 128.951 130.458 131.958 133.451 134.937 136.414 137.884 139.345 140.797 142.24 143.673 145.096 146.508 147.91 149.301 150.68 152.048 153.403 154.746 156.077 157.394 158.698 159.987 161.263 162.525 163.771 165.003 166.219 167.42 168.605 169.773 170.925 172.06 173.178 174.279 175.361 176.426 177.473 178.501 179.511 180.502 181.473 182.425 183.357 184.269 185.162 186.033 186.884 187.715 188.524 189.312 190.078 190.823 191.546 192.247 192.926 193.582 194.216 194.827 195.415 195.98 196.521 197.039 197.534 198.004 198.451 198.874 199.272 199.645 199.994 200.317 200.615 200.889 201.137 201.361 201.561 201.736 201.883 201.992 202.105 202.423 202.895 203.592 
0.00405 4.17175 3.97644 4.11261 4.25435 4.42483 4.61711 4.82585 5.04769 5.28097 5.5244 5.77724 6.04055 6.31794 6.61446 6.93417 7.27901 7.64939 8.04512 8.46584 8.9112 9.38089 9.87463 10.3922 10.9333 11.4979 12.0856 12.6963 13.3298 13.986 14.6646 15.3654 16.0883 16.8331 17.5995 18.3874 19.1966 20.0268 20.8778 21.7495 22.6416 23.5539 24.4861 25.438 26.4094 27.4 28.4096 29.4379 30.4846 31.5496 32.6325 33.7331 34.8511 35.9862 37.1381 38.3065 39.4912 40.6918 41.9081 43.1398 44.3864 45.6478 46.9237 48.2136 49.5173 50.8344 52.1646 53.5077 54.8632 56.2308 57.6102 59.001 60.4029 61.8155 63.2385 64.6715 66.1143 67.5663 69.0272 70.4968 71.9745 73.4601 74.9532 76.4534 77.9603 79.4736 80.9929 82.5177 84.0478 85.5827 87.1221 88.6655 90.2126 91.7631 93.3164 94.8723 96.4303 97.99 99.5512 101.113 102.676 104.239 105.802 107.364 108.925 110.485 112.043 113.598 115.152 116.702 118.249 119.793 121.332 122.867 124.397 125.922 127.441 128.954 130.461 131.962 133.455 134.94 136.418 137.888 139.349 140.801 142.243 143.676 145.099 146.512 147.914 149.305 150.684 152.052 153.407 154.75 156.08 157.398 158.701 159.991 161.267 162.528 163.775 165.007 166.223 167.424 168.608 169.777 170.929 172.064 173.182 174.282 175.365 176.43 177.477 178.505 179.515 180.505 181.477 182.429 183.361 184.273 185.165 186.037 186.888 187.718 188.528 189.316 190.082 190.827 191.55 192.251 192.93 193.586 194.22 194.831 195.419 195.984 196.525 197.044 197.538 198.009 198.456 198.878 199.276 199.65 199.999 200.322 200.621 200.894 201.143 201.367 201.568 201.743 201.891 202.003 202.104 202.414 202.883 203.577 
0.0041 4.18688 3.99079 4.12536 4.26498 4.43374 4.62442 4.83177 5.05236 5.28451 5.52695 5.77899 6.04179 6.31903 6.61569 6.93569 7.28082 7.65146 8.0474 8.46829 8.91379 9.38359 9.87743 10.3951 10.9363 11.5009 12.0887 12.6994 13.333 13.9892 14.6678 15.3687 16.0916 16.8364 17.6028 18.3907 19.1999 20.0302 20.8812 21.7529 22.645 23.5573 24.4895 25.4414 26.4128 27.4034 28.413 29.4413 30.4881 31.5531 32.636 33.7366 34.8546 35.9897 37.1416 38.31 39.4947 40.6954 41.9117 43.1433 44.39 45.6514 46.9272 48.2171 49.5208 50.8379 52.1682 53.5112 54.8667 56.2344 57.6137 59.0046 60.4065 61.8191 63.2421 64.6751 66.1178 67.5698 69.0308 70.5004 71.9781 73.4637 74.9568 76.457 77.9639 79.4772 80.9964 82.5213 84.0514 85.5863 87.1257 88.6691 90.2162 91.7667 93.32 94.8759 96.4339 97.9937 99.5548 101.117 102.68 104.242 105.805 107.367 108.928 110.488 112.046 113.602 115.155 116.706 118.253 119.796 121.336 122.871 124.401 125.926 127.445 128.958 130.465 131.965 133.458 134.944 136.422 137.891 139.352 140.804 142.247 143.68 145.103 146.516 147.917 149.308 150.688 152.055 153.411 154.754 156.084 157.401 158.705 159.995 161.271 162.532 163.779 165.01 166.227 167.427 168.612 169.78 170.932 172.067 173.185 174.286 175.369 176.434 177.481 178.509 179.519 180.509 181.481 182.433 183.365 184.277 185.169 186.041 186.892 187.722 188.532 189.32 190.086 190.831 191.554 192.255 192.934 193.59 194.224 194.835 195.423 195.988 196.53 197.048 197.543 198.013 198.46 198.883 199.281 199.655 200.004 200.328 200.626 200.9 201.149 201.374 201.574 201.75 201.898 202.014 202.105 202.406 202.871 203.563 
0.00415 4.20169 4.00481 4.13783 4.27538 4.44247 4.6316 4.83759 5.05697 5.28801 5.52949 5.78075 6.04307 6.32018 6.61699 6.93727 7.28269 7.65357 8.04971 8.47077 8.9164 9.38632 9.88025 10.398 10.9393 11.5039 12.0917 12.7025 13.3361 13.9924 14.671 15.3719 16.0949 16.8397 17.6061 18.3941 19.2033 20.0335 20.8846 21.7563 22.6484 23.5607 24.4929 25.4449 26.4163 27.4069 28.4165 29.4448 30.4916 31.5566 32.6395 33.7401 34.8581 35.9932 37.1451 38.3135 39.4982 40.6989 41.9152 43.1468 44.3935 45.6549 46.9307 48.2207 49.5244 50.8415 52.1718 53.5148 54.8703 56.2379 57.6173 59.0081 60.41 61.8226 63.2457 64.6787 66.1214 67.5734 69.0344 70.5039 71.9817 73.4673 74.9604 76.4606 77.9675 79.4808 81 82.5249 84.055 85.5899 87.1293 88.6727 90.2198 91.7703 93.3236 94.8795 96.4375 97.9973 99.5584 101.12 102.683 104.246 105.809 107.371 108.932 110.492 112.05 113.606 115.159 116.709 118.257 119.8 121.339 122.874 124.404 125.929 127.448 128.962 130.469 131.969 133.462 134.948 136.425 137.895 139.356 140.808 142.251 143.684 145.107 146.519 147.921 149.312 150.691 152.059 153.414 154.757 156.088 157.405 158.709 159.998 161.274 162.536 163.782 165.014 166.23 167.431 168.616 169.784 170.936 172.071 173.189 174.29 175.373 176.438 177.484 178.513 179.522 180.513 181.484 182.436 183.369 184.281 185.173 186.045 186.896 187.726 188.535 189.323 190.09 190.835 191.558 192.259 192.938 193.594 194.228 194.839 195.427 195.992 196.534 197.052 197.547 198.018 198.465 198.887 199.286 199.66 200.009 200.333 200.632 200.906 201.155 201.38 201.581 201.757 201.906 202.025 202.107 202.399 202.859 203.548 
0.0042 4.21622 4.01853 4.15002 4.28556 4.45104 4.63866 4.84333 5.06151 5.29148 5.53202 5.78254 6.04439 6.32139 6.61837 6.93892 7.28461 7.65573 8.05206 8.47328 8.91904 9.38906 9.88309 10.4009 10.9422 11.5069 12.0948 12.7057 13.3393 13.9956 14.6743 15.3752 16.0981 16.843 17.6095 18.3974 19.2066 20.0369 20.888 21.7597 22.6518 23.5641 24.4964 25.4483 26.4197 27.4103 28.4199 29.4483 30.4951 31.5601 32.643 33.7436 34.8616 35.9967 37.1486 38.317 39.5017 40.7024 41.9187 43.1503 44.397 45.6584 46.9343 48.2242 49.5279 50.845 52.1753 53.5183 54.8738 56.2415 57.6208 59.0117 60.4136 61.8262 63.2492 64.6823 66.125 67.577 69.0379 70.5075 71.9853 73.4709 74.964 76.4641 77.9711 79.4844 81.0036 82.5285 84.0585 85.5935 87.1328 88.6763 90.2234 91.7738 93.3272 94.8831 96.4411 98.0008 99.562 101.124 102.687 104.25 105.812 107.374 108.936 110.495 112.053 113.609 115.163 116.713 118.26 119.804 121.343 122.878 124.408 125.933 127.452 128.965 130.472 131.972 133.466 134.951 136.429 137.898 139.359 140.811 142.254 143.687 145.11 146.523 147.925 149.316 150.695 152.063 153.418 154.761 156.091 157.409 158.712 160.002 161.278 162.539 163.786 165.018 166.234 167.435 168.619 169.788 170.94 172.075 173.193 174.293 175.376 176.441 177.488 178.516 179.526 180.517 181.488 182.44 183.372 184.285 185.177 186.049 186.9 187.73 188.539 189.327 190.094 190.839 191.562 192.263 192.942 193.598 194.232 194.843 195.431 195.996 196.538 197.056 197.551 198.022 198.469 198.892 199.29 199.664 200.014 200.338 200.637 200.911 201.16 201.386 201.587 201.763 201.913 202.035 202.109 202.392 202.848 203.534 
0.00425 4.23047 4.03194 4.16196 4.29552 4.45945 4.6456 4.84897 5.06601 5.29493 5.53455 5.78435 6.04577 6.32267 6.61981 6.94062 7.28658 7.65793 8.05445 8.47582 8.92171 9.39183 9.88594 10.4038 10.9452 11.51 12.0979 12.7088 13.3425 13.9988 14.6775 15.3784 16.1014 16.8463 17.6128 18.4008 19.21 20.0403 20.8914 21.7631 22.6552 23.5675 24.4998 25.4517 26.4231 27.4138 28.4234 29.4517 30.4985 31.5635 32.6465 33.7471 34.8651 36.0002 37.1521 38.3205 39.5052 40.7059 41.9222 43.1539 44.4005 45.662 46.9378 48.2277 49.5314 50.8486 52.1788 53.5219 54.8774 56.245 57.6244 59.0152 60.4171 61.8297 63.2528 64.6858 66.1285 67.5805 69.0415 70.511 71.9888 73.4744 74.9675 76.4677 77.9746 79.4879 81.0072 82.532 84.0621 85.597 87.1364 88.6799 90.227 91.7774 93.3308 94.8866 96.4447 98.0044 99.5656 101.128 102.69 104.253 105.816 107.378 108.939 110.499 112.057 113.613 115.166 116.717 118.264 119.807 121.347 122.881 124.412 125.936 127.456 128.969 130.476 131.976 133.469 134.955 136.433 137.902 139.363 140.815 142.258 143.691 145.114 146.526 147.928 149.319 150.699 152.066 153.422 154.765 156.095 157.412 158.716 160.006 161.282 162.543 163.79 165.021 166.238 167.438 168.623 169.791 170.943 172.079 173.196 174.297 175.38 176.445 177.492 178.52 179.53 180.52 181.492 182.444 183.376 184.288 185.181 186.052 186.903 187.734 188.543 189.331 190.098 190.843 191.566 192.267 192.946 193.602 194.236 194.847 195.435 196 196.542 197.061 197.555 198.026 198.473 198.896 199.295 199.669 200.018 200.343 200.642 200.916 201.166 201.392 201.593 201.77 201.921 202.043 202.113 202.385 202.837 203.52 
0.0043 4.24443 4.04506 4.17363 4.30528 4.46771 4.65242 4.85453 5.07043 5.29833 5.53706 5.78617 6.04718 6.324 6.62131 6.94238 7.28859 7.66016 8.05686 8.47837 8.92439 9.39461 9.88881 10.4067 10.9482 11.513 12.101 12.7119 13.3456 14.002 14.6807 15.3817 16.1047 16.8496 17.6161 18.4041 19.2133 20.0436 20.8947 21.7665 22.6586 23.5709 24.5032 25.4551 26.4266 27.4172 28.4268 29.4552 30.502 31.567 32.6499 33.7505 34.8685 36.0036 37.1556 38.324 39.5087 40.7094 41.9257 43.1574 44.404 45.6655 46.9413 48.2312 49.5349 50.8521 52.1823 53.5254 54.8809 56.2485 57.6279 59.0187 60.4206 61.8333 63.2563 64.6893 66.132 67.5841 69.045 70.5146 71.9924 73.478 74.9711 76.4713 77.9782 79.4915 81.0107 82.5356 84.0657 85.6006 87.14 88.6834 90.2305 91.781 93.3343 94.8902 96.4482 98.008 99.5691 101.131 102.694 104.257 105.819 107.382 108.943 110.502 112.061 113.616 115.17 116.72 118.267 119.811 121.35 122.885 124.415 125.94 127.459 128.973 130.479 131.98 133.473 134.958 136.436 137.906 139.367 140.819 142.261 143.694 145.117 146.53 147.932 149.323 150.702 152.07 153.425 154.768 156.099 157.416 158.719 160.009 161.285 162.547 163.793 165.025 166.241 167.442 168.627 169.795 170.947 172.082 173.2 174.301 175.384 176.449 177.496 178.524 179.534 180.524 181.496 182.448 183.38 184.292 185.184 186.056 186.907 187.738 188.547 189.335 190.101 190.846 191.569 192.271 192.949 193.606 194.24 194.851 195.439 196.004 196.546 197.065 197.56 198.031 198.478 198.901 199.3 199.674 200.023 200.348 200.647 200.922 201.172 201.397 201.599 201.776 201.928 202.052 202.118 202.378 202.826 203.507 
