0 0
0.100503 0.0025899
0.201005 0.00986339
0.301508 0.0212534
0.40201 0.0357567
0.502513 0.0521572
0.603015 0.0691786
0.703518 0.0856271
0.80402 0.100502
0.904523 0.113066
1.00503 0.122865
1.10553 0.129719
1.20603 0.133682
1.30653 0.134985
1.40704 0.13398
1.50754 0.131091
1.60804 0.126762
1.70854 0.121432
1.80905 0.115504
1.90955 0.109337
2.01005 0.10323
2.11055 0.0974266
2.21106 0.0921111
2.31156 0.0874139
2.41206 0.0834154
2.51256 0.0801514
2.61307 0.0776198
2.71357 0.0757861
2.81407 0.0745906
2.91457 0.0739541
3.01508 0.0737849
3.11558 0.0739838
3.21608 0.0744503
3.31658 0.0750873
3.41709 0.0758052
3.51759 0.076525
3.61809 0.0771815
3.71859 0.0777242
3.8191 0.078118
3.9196 0.0783434
4.0201 0.0783953
4.1206 0.0782812
4.22111 0.0780193
4.32161 0.0776363
4.42211 0.0771642
4.52261 0.0766382
4.62312 0.0760941
4.72362 0.0755657
4.82412 0.0750831
4.92462 0.0746712
5.02513 0.0743481
5.12563 0.0741252
5.22613 0.0740066
5.32663 0.0739894
5.42714 0.0740648
5.52764 0.0742185
5.62814 0.0744326
5.72864 0.0746869
5.82915 0.07496
5.92965 0.0752311
6.03015 0.0754815
6.13065 0.0756949
6.23116 0.0758592
6.33166 0.0759664
6.43216 0.076013
6.53266 0.076
6.63317 0.0759323
6.73367 0.0758185
6.83417 0.0756697
6.93467 0.0754987
7.03518 0.075319
7.13568 0.0751441
7.23618 0.0749861
7.33668 0.0748552
7.43719 0.0747592
7.53769 0.0747027
7.63819 0.0746874
7.73869 0.0747118
7.8392 0.0747718
7.9397 0.0748607
8.0402 0.0749701
8.1407 0.0750906
8.24121 0.0752123
8.34171 0.0753258
8.44221 0.0754228
8.54271 0.0754965
8.64322 0.0755423
8.74372 0.0755579
8.84422 0.0755433
8.94472 0.075501
9.04523 0.0754356
9.14573 0.0753532
9.24623 0.0752611
9.34673 0.0751673
9.44724 0.0750796
9.54774 0.0750051
9.64824 0.0749498
9.74874 0.074918
9.84925 0.0749119
9.94975 0.0749318
10.0503 0.0749758
10.1508 0.0750399
10.2513 0.0751186
10.3518 0.0752052
10.4523 0.0752922
10.5528 0.0753722
10.6533 0.0754382
10.7538 0.0754842
10.8543 0.0755058
10.9548 0.0755006
11.0553 0.0754683
11.1558 0.0754108
11.2563 0.0753321
11.3568 0.0752381
11.4573 0.075136
11.5578 0.0750342
11.6583 0.074941
11.7588 0.0748648
11.8593 0.0748125
11.9598 0.0747898
12.0603 0.0748002
12.1608 0.0748445
12.2613 0.0749212
12.3618 0.0750261
12.4623 0.0751524
12.5628 0.0752915
12.6633 0.0754332
12.7638 0.0755664
12.8643 0.0756803
12.9648 0.0757646
13.0653 0.0758109
13.1658 0.0758129
13.2663 0.0757675
13.3668 0.0756748
13.4673 0.0755384
13.5678 0.0753658
13.6683 0.0751673
13.7688 0.074956
13.8693 0.0747471
13.9698 0.0745566
14.0704 0.0744004
14.1709 0.0742931
14.2714 0.074247
14.3719 0.0742709
14.4724 0.0743692
14.5729 0.0745414
14.6734 0.0747819
14.7739 0.0750793
14.8744 0.0754178
14.9749 0.0757769
15.0754 0.0761331
15.1759 0.076461
15.2764 0.076735
15.3769 0.076931
15.4774 0.0770281
15.5779 0.0770106
15.6784 0.0768692
15.7789 0.0766029
15.8794 0.0762195
15.9799 0.0757361
16.0804 0.0751795
16.1809 0.0745851
16.2814 0.0739956
16.3819 0.0734599
16.4824 0.0730298
16.5829 0.0727581
16.6834 0.0726949
16.7839 0.0728847
16.8844 0.073363
16.9849 0.0741529
17.0854 0.075263
17.1859 0.0766842
17.2864 0.0783884
17.3869 0.080327
17.4874 0.0824309
17.5879 0.0846108
17.6884 0.086759
17.7889 0.0887513
17.8894 0.090451
17.9899 0.0917134
18.0905 0.0923916
18.191 0.0923436
18.2915 0.0914404
18.392 0.0895744
18.4925 0.0866693
18.593 0.0826884
18.6935 0.0776437
18.794 0.071601
18.8945 0.0646837
18.995 0.0570713
19.0955 0.0489944
19.196 0.0407238
19.2965 0.0325553
19.397 0.0247918
19.4975 0.0177236
19.598 0.0116093
19.6985 0.00666104
19.799 0.00303493
19.8995 0.000829003
20 0
