0.100503 0.015306
0.201005 0.0592598
0.301508 0.126482
0.40201 0.20932
0.502513 0.299164
0.603015 0.387683
0.703518 0.467768
0.80402 0.534127
0.904523 0.583498
1.00503 0.614565
1.10553 0.627658
1.20603 0.624349
1.30653 0.607019
1.40704 0.578463
1.50754 0.541569
1.60804 0.499078
1.70854 0.453436
1.80905 0.406703
1.90955 0.360534
2.01005 0.316181
2.11055 0.274534
2.21106 0.236172
2.31156 0.20141
2.41206 0.170363
2.51256 0.142985
2.61307 0.119121
2.71357 0.0985373
2.81407 0.0809554
2.91457 0.0660732
3.01508 0.0535829
3.11558 0.0431842
3.21608 0.0345932
3.31658 0.0275474
3.41709 0.0218097
3.51759 0.017169
3.61809 0.0134402
3.71859 0.0104634
3.8191 0.00810175
3.9196 0.00623957
4.0201 0.00478001
4.1206 0.00364272
4.22111 0.00276166
4.32161 0.00208296
4.42211 0.00156307
4.52261 0.00116702
4.62312 0.00086696
4.72362 0.000640845
4.82412 0.00047136
4.92462 0.000344993
5.02513 0.000251268
5.12563 0.000182113
5.22613 0.00013135
5.32663 9.42791e-05
5.42714 6.73441e-05
5.52764 4.7873e-05
5.62814 3.38682e-05
5.72864 2.38457e-05
5.82915 1.67089e-05
5.92965 1.16523e-05
6.03015 8.0872e-06
6.13065 5.58618e-06
6.23116 3.84027e-06
6.33166 2.6275e-06
6.43216 1.78919e-06
6.53266 1.21257e-06
6.63317 8.1789e-07
6.73367 5.49059e-07
6.83417 3.66844e-07
6.93467 2.4394e-07
7.03518 1.61444e-07
7.13568 1.0634e-07
7.23618 6.97124e-08
7.33668 4.5484e-08
7.43719 2.95353e-08
7.53769 1.90879e-08
7.63819 1.22773e-08
7.73869 7.85922e-09
7.8392 5.00705e-09
7.9397 3.17476e-09
8.0402 2.00337e-09
8.1407 1.25816e-09
8.24121 7.86371e-10
8.34171 4.89146e-10
8.44221 3.02807e-10
8.54271 1.86555e-10
8.64322 1.14383e-10
8.74372 6.97957e-11
8.84422 4.23844e-11
8.94472 2.56148e-11
9.04523 1.54058e-11
9.14573 9.22109e-12
9.24623 5.4927e-12
9.34673 3.25606e-12
9.44724 1.92089e-12
9.54774 1.12775e-12
9.64824 6.58904e-13
9.74874 3.83117e-13
9.84925 2.21686e-13
9.94975 1.27656e-13
10.0503 7.31548e-14
10.1508 4.17194e-14
10.2513 2.3677e-14
10.3518 1.33724e-14
10.4523 7.51596e-15
10.5528 4.20389e-15
10.6533 2.33996e-15
10.7538 1.29615e-15
10.8543 7.14486e-16
10.9548 3.9194e-16
11.0553 2.13961e-16
11.1558 1.16235e-16
11.2563 6.28385e-17
11.3568 3.38066e-17
11.4573 1.80993e-17
11.5578 9.64294e-18
11.6583 5.11259e-18
11.7588 2.69747e-18
11.8593 1.41631e-18
11.9598 7.40017e-19
12.0603 3.84776e-19
12.1608 1.99094e-19
12.2613 1.02516e-19
12.3618 5.25299e-20
12.4623 2.67858e-20
12.5628 1.35921e-20
12.6633 6.86351e-21
12.7638 3.44897e-21
12.8643 1.72469e-21
12.9648 8.58246e-22
13.0653 4.24997e-22
13.1658 2.09426e-22
13.2663 1.02702e-22
13.3668 5.01256e-23
13.4673 2.43459e-23
13.5678 1.17645e-23
13.6683 5.66043e-24
13.7688 2.70938e-24
13.8693 1.29253e-24
13.9698 6.1411e-25
14.0704 2.89979e-25
14.1709 1.35647e-25
14.2714 6.3314e-26
14.3719 2.9181e-26
14.4724 1.34194e-26
14.5729 6.09741e-27
14.6734 2.75006e-27
14.7739 1.21769e-27
14.8744 5.25627e-28
14.9749 2.18254e-28
15.0754 8.50964e-29
15.1759 3.34588e-29
15.2764 1.18586e-29
15.3769 4.89185e-30
15.4774 2.90285e-30
15.5779 3.02529e-30
15.6784 2.92336e-30
15.7789 2.02979e-30
15.8794 7.42458e-31
15.9799 3.60212e-33
16.0804 4.4494e-31
16.1809 8.74012e-31
16.2814 1.72051e-30
16.3819 7.36027e-31
16.4824 7.13015e-31
16.5829 1.06023e-31
16.6834 6.06129e-33
16.7839 8.81111e-32
16.8844 3.23907e-31
16.9849 4.14924e-31
17.0854 4.12149e-31
17.1859 6.2935e-31
17.2864 1.12368e-31
17.3869 1.64559e-31
17.4874 6.91908e-31
17.5879 1.22102e-30
17.6884 1.04985e-30
17.7889 8.82825e-31
17.8894 1.66553e-31
17.9899 7.19705e-33
18.0905 3.07127e-31
18.191 3.42211e-31
18.2915 2.44379e-31
18.392 2.60818e-34
18.4925 9.58087e-32
18.593 1.99402e-31
18.6935 8.78354e-32
18.794 1.75676e-33
18.8945 1.04309e-32
18.995 8.16129e-32
19.0955 3.61205e-31
19.196 1.74588e-31
19.2965 7.37744e-31
19.397 6.00627e-31
19.4975 1.1271e-30
19.598 9.31623e-31
19.6985 8.37469e-31
19.799 5.13169e-31
19.8995 1.37481e-31
