-8 0.000443568
-7.639 0.000438254
-7.278 0.000433004
-6.917 0.000427816
-6.556 0.000422691
-6.195 0.000417627
-5.834 0.000412624
-5.473 0.000407681
-5.112 0.000402797
-4.751 0.000397971
-4.39 0.000393203
-4.029 0.000388493
-3.668 0.000383839
-3.307 0.00037924
-2.946 0.000374697
-2.585 0.000370208
-2.224 0.000365773
-1.863 0.000361391
-1.502 0.000357062
-1.141 0.000352784
-0.9 0.0830643
-0.8925 0.0939502
-0.885 0.10653
-0.8775 0.119735
-0.87 0.133557
-0.8625 0.147988
-0.855 0.163019
-0.8475 0.178647
-0.84 0.194874
-0.8325 0.211686
-0.825 0.229084
-0.8175 0.247067
-0.81 0.265627
-0.8025 0.284773
-0.795 0.304499
-0.7875 0.324799
-0.78 0.345683
-0.7725 0.367147
-0.765 0.389185
-0.7575 0.411808
-0.75 0.435009

